    0.788810337935E+00   -0.273934772104E+00    0.152006287057E+00
   -0.713109757397E+00    0.202120676165E+00    0.852733936633E+00
   -0.303469977546E+00    0.852868065853E+00    0.777406007140E+00
   -0.239136255962E+00    0.872203733635E+00    0.756150975147E+00
   -0.440924046296E+00   -0.821967831749E+00    0.828759960442E+00
   -0.678984430655E+00    0.650806312398E+00    0.899860978861E+00
    0.614052180602E+00    0.383711050904E+00    0.234552211574E+00
   -0.556594835398E+00   -0.804885817744E+00    0.876123605188E+00
    0.662194309153E+00   -0.979104801537E+00    0.509811552501E+00
    0.620167773126E+00    0.822915146266E+00    0.452917083016E+00
   -0.638175035270E+00   -0.425124670753E+00    0.838148419815E+00
   -0.890275354173E+00   -0.133511014678E+00    0.946178128278E+00
    0.571692930652E+00   -0.974198356309E+00    0.528139375416E+00
    0.484899785011E+00    0.307218233061E+00    0.211104910296E+00
   -0.733305702572E-01    0.344265297012E-01    0.277795059299E+00
    0.139112973438E+00   -0.803492921241E+00    0.581521156195E+00
    0.711327231861E+00    0.964750239957E+00    0.493613850571E+00
    0.180457639162E+00    0.532242908629E+00    0.436775371885E+00
    0.580705033150E+00   -0.670459937508E+00    0.391328330097E+00
    0.589795300244E+00    0.915005343452E+00    0.499411951335E+00
    0.339206061608E+00    0.120801695175E+00    0.102148556879E+00
   -0.327132473608E+00    0.708826479098E+00    0.744246486603E+00
   -0.124812693385E+00   -0.308670731820E+00    0.478415553427E+00
   -0.524044247109E+00    0.789514885953E+00    0.857802342557E+00
   -0.604457921763E-01   -0.904791036043E+00    0.695432837144E+00
   -0.211816647358E+00   -0.203955180784E+00    0.502923590581E+00
    0.761432797961E+00    0.742028927945E+00    0.388435142565E+00
    0.918978910823E+00   -0.824667601231E+00    0.397345930994E+00
   -0.251418006470E+00    0.335467338681E+00    0.579069385617E+00
   -0.778412469400E+00   -0.815594775969E+00    0.976179390841E+00
   -0.569955713354E+00   -0.107552885811E+00    0.758277814418E+00
    0.905478434087E+00    0.222542630758E+00    0.116074513725E+00
    0.611381799007E+00   -0.690776344388E+00    0.394393806851E+00
    0.953406848641E-03   -0.604136747351E+00    0.549173967337E+00
   -0.703657999389E-01    0.968362947543E+00    0.721554549693E+00
   -0.590509891496E+00    0.857275086533E+00    0.903183756494E+00
   -0.880739912716E+00   -0.970380691010E+00    0.104671239462E+01
   -0.463966082508E+00   -0.927134295578E+00    0.866230975991E+00
    0.698617858027E+00   -0.679992277833E+00    0.371682446085E+00
    0.795028864037E+00   -0.858680000113E+00    0.433119930032E+00
   -0.743300479452E+00    0.484779739943E+00    0.902971868445E+00
    0.689972789165E+00    0.181933209337E+00    0.108589122238E+00
   -0.492425588925E+00   -0.371104070383E+00    0.744657691705E+00
    0.910279926794E+00    0.651443195324E+00    0.323333760328E+00
   -0.279624588991E+00   -0.631623806589E+00    0.696554645027E+00
    0.974017683438E+00    0.301337904185E+00    0.150911217280E+00
    0.453096584952E+00   -0.301874446803E+00    0.213719909854E+00
    0.648170443875E+00    0.957874445591E+00    0.504181046003E+00
   -0.172763162572E+00   -0.907871565724E+00    0.740583050247E+00
   -0.750174560574E+00   -0.181839109663E+00    0.872374084246E+00
   -0.914081752046E+00    0.859124136593E+00    0.104128039712E+01
    0.805221518316E+00   -0.388285666091E+00    0.210628769225E+00
   -0.502577848668E+00   -0.383271033713E+00    0.753200864246E+00
    0.873894922077E+00   -0.976976916470E-01    0.521734271483E-01
