    3.1415926536E+00   -1.3351768778E+00    6.5251322692E-05    2.6727507008E-01   -9.7116752533E-01   -8.7661593788E-04   -2.7189382212E-02   -1.1908097106E-16    2.6655463614E-01   -9.7236992040E-01    2.8588811762E-17   -2.7248368953E-02
   -1.1780972451E+00   -3.1415926536E+00    1.0569130334E-03    1.1641020991E-01   -6.7425490506E-04    9.2553273138E-01   -7.2733971442E-02    1.1314261123E-16    1.1731656763E-01    4.6865204053E-17    9.2387953251E-01   -7.3223304703E-02
   -1.1780972451E+00    3.1415926536E+00   -5.1252429111E-04    1.1587523403E-01    3.5623672044E-03    9.2636293743E-01   -7.2657986805E-02   -1.1314261123E-16    1.1731656763E-01   -4.6865204053E-17    9.2387953251E-01   -7.3223304703E-02
   -3.1415926536E+00   -1.1780972451E+00   -8.3605836013E-04    1.1327259300E-01   -9.2407344835E-01    4.3224417355E-04   -7.3085561631E-02    1.1314261123E-16    1.1731656763E-01   -9.2387953251E-01   -4.6865204053E-17   -7.3223304703E-02
    3.1415926536E+00   -1.1780972451E+00   -2.8194613873E-04    1.1706899672E-01   -9.2289015450E-01   -9.7012435848E-04   -7.2883743534E-02   -1.1314261123E-16    1.1731656763E-01   -9.2387953251E-01    4.6865204053E-17   -7.3223304703E-02
   -1.0210176124E+00   -3.1415926536E+00    7.7512082655E-04   -2.4068058945E-02   -9.1176736542E-04    8.5357019354E-01   -1.3598047463E-01    1.0441830481E-16   -2.2498564716E-02    6.3987619484E-17    8.5264016435E-01   -1.3650237507E-01
   -1.0210176124E+00    3.1415926536E+00   -7.0838723893E-04   -2.4275840425E-02    2.4462163017E-03    8.5501179267E-01   -1.3608909806E-01   -1.0441830481E-16   -2.2498564716E-02   -6.3987619484E-17    8.5264016435E-01   -1.3650237507E-01
   -3.1415926536E+00   -1.0210176124E+00   -6.9798476852E-04   -2.6484852805E-02   -8.5292231472E-01    2.5226580814E-04   -1.3674246410E-01    1.0441830481E-16   -2.2498564716E-02   -8.5264016435E-01   -6.3987619484E-17   -1.3650237507E-01
    3.1415926536E+00   -1.0210176124E+00   -4.1428898892E-04   -2.3702571000E-02   -8.5198664145E-01   -8.2444272766E-04   -1.3598163426E-01   -1.0441830481E-16   -2.2498564716E-02   -8.5264016435E-01    6.3987619484E-17   -1.3650237507E-01
   -8.6393797974E-01   -3.1415926536E+00    2.6942137867E-04   -1.5138428799E-01   -8.8034281456E-04    7.6062610452E-01   -2.1054592191E-01    9.3122873182E-17   -1.4944804833E-01    7.9534447360E-17    7.6040596560E-01   -2.1089138374E-01
   -8.6393797974E-01    3.1415926536E+00   -7.8497373421E-04   -1.5123658366E-01    7.1945274457E-04    7.6220893675E-01   -2.1085102115E-01   -9.3122873182E-17   -1.4944804833E-01   -7.9534447360E-17    7.6040596560E-01   -2.1089138374E-01
   -3.1415926536E+00   -8.6393797974E-01   -4.4617977284E-04   -1.5264313552E-01   -7.6079503037E-01    2.4209533574E-05   -2.1112952274E-01    9.3122873182E-17   -1.4944804833E-01   -7.6040596560E-01   -7.9534447360E-17   -2.1089138374E-01
    3.1415926536E+00   -8.6393797974E-01   -3.3070883084E-04   -1.5144131688E-01   -7.6008900318E-01   -5.5570023083E-04   -2.1036344638E-01   -9.3122873182E-17   -1.4944804833E-01   -7.6040596560E-01    7.9534447360E-17   -2.1089138374E-01
