  2.28867782767261e+00   7.82828551651193e-01  -1.02876814407599e+00  -1.02457567655149e+00   9.24737894880484e-01   1.07151715801910e+00   0.00000000000000e+00   5.31223181803031e-01   3.36782195300701e-02   4.63931385745846e-01   5.33960295803309e-01   3.23710329721454e-02
  6.77667412759000e-02   2.64580504117192e+00  -4.42002645226967e-01  -1.77132393685258e+00  -9.85107227808478e-01  -1.14625453021557e-01   0.00000000000000e+00   3.22136352421182e-02  -3.77575374742731e-01  -4.74632653695806e-01  -5.95616268693258e-02  -3.84550410029666e-01
 -4.18578544120912e-01   1.90328022290182e+00   9.70190366975588e-01  -5.81608378109661e-01  -1.69240665356282e+00   2.70685922569309e-01   0.00000000000000e+00  -3.84202039277140e-01   2.01786288421308e-01  -8.63630200044974e-01   1.32665944431971e-01   2.93398946055868e-02
 -9.81377337753603e-01  -6.15740473976099e-01  -6.42579037649293e-03   1.17789317357608e+00   5.80865788867046e-01  -1.48664575529310e+00   0.00000000000000e+00   4.80107344680766e-01   9.53788898985039e-01   3.21054739039792e-01  -6.78598870675174e-01   1.22893487871809e-02
  2.16814103101515e+00  -1.07950710911015e+00   1.69273489797808e+00  -5.21736955117923e-01  -9.68576562885103e-01   7.98444014549196e-01   0.00000000000000e+00  -7.29038761411172e-01   2.34657375155735e-01  -4.95925539991255e-01   3.90068756227927e-01   2.30545403540345e-01
 -1.57366821932767e+00  -8.79737064188350e-01  -1.04296669835879e+00   1.49324446942136e-01  -4.20550060820129e-03  -1.33820408951153e+00   0.00000000000000e+00   7.70568144660977e-01   4.98169590963164e-01  -2.21299498473557e-03  -6.37351148653311e-01   2.96885957584509e-01
 -1.46095593400552e+00   1.27739630113770e+00   2.43469741323855e+00  -1.51025762104000e-01  -1.98711492454856e-01  -6.05500745583963e-01   0.00000000000000e+00  -9.51497231786798e-01   5.31702949664950e-01  -1.04935180739721e-01  -2.87465734875871e-01   4.52170952540240e-01
 -1.73471093930053e+00   8.96997020854928e-02   5.14231942425076e-01  -3.31235797615242e-01   2.82488166324158e-02  -2.03158171548068e+00   0.00000000000000e+00  -8.83787441359413e-02   3.37474454153194e-01   1.46177189899166e-02  -9.82629618332199e-01  -9.30187531887811e-03
 -7.55336190157840e-01   1.24681577555463e+00   2.03150466699652e+00   2.13064804632240e-01  -1.27932268097857e+00  -4.68408261132971e-01   0.00000000000000e+00  -6.49869105113259e-01   7.31766456770003e-01  -6.90165323851306e-01  -2.18234464484401e-01   1.84307081648493e-01
  2.52764173149306e+00  -9.93810201842600e-01   1.01979298064160e+00  -8.16097930536690e-01  -1.36269167656297e+00   6.31928670586286e-01   0.00000000000000e+00  -4.82836601015285e-01   5.41197786110251e-02  -6.85053331746571e-01   3.14263547929199e-01   1.71610057270563e-02
 -2.11559603486140e+00  -9.89877044225441e-01  -1.21428548035408e+00  -5.88500902847832e-01  -8.47785521761154e-01  -9.58926288639427e-01   0.00000000000000e+00   7.14937721269847e-01   2.15589962185614e-01  -4.33232825732296e-01  -4.69344547005617e-01   2.15123437842471e-01
 -2.44539965865733e+00  -2.27386513055650e-01  -5.36678061952460e-01  -1.55261984250704e+00  -3.54506615448515e-01  -1.21865485456211e+00   0.00000000000000e+00   1.44569880909096e-01  -2.47538300134268e-01  -1.72971598185620e-01  -6.24793458342363e-01  -2.68956529850781e-01
 -6.57830451965770e-01   1.67055960952349e+00   1.63790906127122e+00  -2.40942143209254e-01  -1.50844464950513e+00   1.26918148742295e-01   0.00000000000000e+00  -6.08361455284843e-01   4.21186150701530e-01  -7.87385929634494e-01   6.08942911617363e-02   1.81946018717525e-01
  1.66327847107093e+00  -2.50319064743700e-01   9.03836893227738e-01  -2.10620188180925e-01  -4.38745109809583e-02   2.00859308209075e+00   0.00000000000000e+00  -2.46654508796536e-01   4.10527875634665e-01  -2.28763952863892e-02   9.64693196197939e-01   2.64165928356073e-02
