 #x(1:ndim1), T_pred(1:NUM_alpha), y_target(1:NUM_alpha)
   -0.450639331297E+00    0.494599608628E+00   -0.544943048788E+00    0.562435399529E+00    0.252109752266E-02   -0.110842479271E-01   -0.170340578557E-01    0.679527497930E-02    0.748844701764E-02   -0.959364284870E-02    0.784145537292E-01   -0.637161140798E-01   -0.213727479498E-01   -0.819741065651E-02   -0.176092070169E-01   -0.136397413479E-01   -0.114795003356E-01    0.719712575615E-02   -0.277498285777E-02    0.262227348005E-01   -0.284321028375E-02   -0.867141261430E-02    0.558879020093E-02    0.197606343092E-02    0.204498330781E+00    0.965485996649E-01    0.236089817606E-01   -0.618381918458E-01    0.458594940877E-02    0.142935037994E-02    0.621877000492E-02   -0.587592321603E-02   -0.753828502927E-02   -0.269699976981E-01   -0.590916464698E-02   -0.551421216781E-02   -0.134830168801E-01   -0.376107757591E-02   -0.795946414510E-02    0.177796018174E-02   -0.151002462474E-01   -0.802928679689E-02    0.630985083130E-02    0.221787381502E-02   -0.144014774721E-02    0.681928701607E-01   -0.535896710825E-01   -0.188364402625E-01   -0.871200489053E-03   -0.284953524216E-01   -0.100159413709E-01   -0.215133181991E-02    0.787107218662E-02   -0.444490045435E-03    0.122311994604E-01    0.650372230548E-02   -0.511097917336E-02   -0.179647779016E-02    0.739912066123E-02    0.242011515720E+00    0.850655614527E-01    0.182712979594E-01   -0.668491507683E-01    0.377506156185E-02    0.393435053048E-02   -0.309182690734E-02   -0.108675816936E-02    0.971543702424E-02   -0.355458444090E-01    0.200732169922E-02   -0.763491950588E-02   -0.268362731617E-02   -0.157746270783E-02   -0.554468453754E-03
   -0.616915079766E+00    0.522629566946E+00   -0.383330011024E+00   -0.184054207477E+00   -0.411542103750E-02    0.484855403414E-02   -0.809444446532E-02    0.139989385310E-02    0.125414214120E-01   -0.813585048956E-02    0.603641449359E-02   -0.102270831125E-01   -0.257479331164E-01   -0.653807626901E-03    0.358133746269E-02   -0.418652299795E-01   -0.581274387340E-02    0.186637872450E-01    0.520354639601E-02    0.587564381191E-02    0.139791568942E-02    0.113282030064E-01   -0.167484283615E-01   -0.483424479551E-02   -0.577533431489E-02    0.141986536703E+00    0.178555173647E-01   -0.621975677345E-01   -0.104202945048E-01    0.504392414584E-02    0.248776599724E-02   -0.100756449068E-01   -0.330914197890E-02   -0.736999398744E-01    0.629076090120E-02   -0.206260583636E-02   -0.140443793870E-01   -0.657454284811E-02   -0.140043201520E-01    0.123927744551E-03   -0.427478643291E-03   -0.642730948325E-03    0.262913793948E-03    0.777165001092E-02   -0.100381473086E-03    0.221704796442E-02   -0.906899680511E-03   -0.268076726067E-01   -0.607245948299E-04   -0.136355932826E-02   -0.403063898215E-01   -0.149952570907E-03    0.164876234698E-01   -0.309819361377E-04    0.346257701066E-03    0.520612068143E-03   -0.212960173098E-03   -0.629503650885E-02    0.209464535213E-03    0.470348664702E-02    0.139033603002E+00    0.517249158382E-03   -0.568727118975E-01    0.106869660823E-03    0.314938164679E-03   -0.128827759035E-03   -0.380810850535E-02    0.777704447473E-03   -0.855103585298E-01    0.160682737081E-03   -0.318125690678E-03   -0.940369651321E-02   -0.657284484871E-04   -0.194291250273E-02
    0.369949593643E+00   -0.431619879665E+00   -0.386811996605E+00   -0.380197730490E-01   -0.153471677159E-01   -0.229288507945E-01    0.118749261868E-01   -0.357846216541E-01   -0.965342978587E-01    0.967762508805E-02    0.176188014939E-01   -0.397578943229E-01   -0.125475890722E+00    0.204087842604E-04    0.222658348743E-01    0.724121580908E-01    0.185407642083E-01   -0.214724385192E+00    0.521536683293E-02    0.173593901727E-01   -0.133664844906E-01    0.294688982076E-01    0.612370148855E-01    0.838206432475E-02    0.305415527168E-01    0.881548292031E-01    0.318807465026E-01   -0.252197516235E+00    0.610961912648E-02   -0.815078440783E-02    0.101604329762E-01    0.359031046606E-01   -0.169730982875E-01    0.137483897325E+00   -0.543088870847E-02    0.432655642231E-01    0.891182459340E-01    0.175215306942E-02    0.580631507321E-02   -0.157176463413E-01   -0.192815164037E-01    0.106401156329E-01   -0.336599958540E-01   -0.968220967290E-01    0.127312935365E-01    0.130526899294E-01   -0.412921723845E-01   -0.118775852680E+00    0.770164670725E-02    0.227862518543E-01    0.655440568293E-01    0.190183520730E-01   -0.207348562482E+00    0.392941158533E-02    0.156180282870E-01   -0.861849366267E-02    0.272645966417E-01    0.784258983505E-01    0.944794303779E-02    0.279528804355E-01    0.804057286614E-01    0.233306348484E-01   -0.254363447424E+00    0.482037910091E-02   -0.521365666014E-02    0.164933979685E-01    0.474428273972E-01   -0.128745399158E-01    0.140365334174E+00   -0.266002890823E-02    0.407285949833E-01    0.117154737042E+00    0.841499896350E-02    0.242055241822E-01
   -0.617874044322E+00    0.864131482757E+00    0.790098798320E+00    0.396236059076E+00   -0.910082612880E-02    0.183323333562E-01   -0.477566000823E-01    0.900969002870E-02   -0.373669905158E-02    0.183626972594E-01    0.162239789051E+00   -0.190253530471E-01    0.302362586243E-01    0.189151745113E-01    0.268604652893E-01   -0.701178089192E-01    0.316172399856E-01    0.151340587994E-01    0.582355340760E-03   -0.374825110165E-01    0.605774634941E-01    0.129866071747E-02    0.265785898928E-01   -0.322818082382E-01   -0.544357681822E-01    0.263629812651E+00   -0.379635594241E-01   -0.193806319958E-01   -0.111441762353E-01    0.400788234547E-01    0.700182178878E-02    0.240188894788E-01    0.787485585280E-01    0.366205528261E-01    0.200837802028E-01    0.124921556343E-01    0.386057423967E-01    0.847545783048E-02    0.361418209084E-02   -0.763686540054E-02    0.262499805232E-01   -0.507777905081E-01    0.168812147612E-02   -0.124267441855E-01    0.618586097443E-02    0.174537057018E+00   -0.580253200034E-02    0.427140948188E-01    0.374206404626E-02    0.112243799217E-01   -0.826258654379E-01    0.924060713465E-02    0.274691940182E-02    0.190921635013E-02   -0.212624842238E-01    0.411300103116E-01   -0.136737839566E-02    0.100656627903E-01   -0.128624904564E-01   -0.385812422868E-01    0.284007540358E+00   -0.317624764330E-01   -0.944190803619E-02   -0.656249513079E-02    0.248811173490E-01   -0.827179523298E-03    0.608910465092E-02    0.614411265148E-01    0.182643651044E-01    0.126944476270E-01   -0.204262698610E-02    0.150363604645E-01   -0.422030369030E-03    0.310668604639E-02
   -0.903856639101E+00    0.620331759497E+00   -0.999840478620E-01    0.580402625210E+00    0.732089700866E-02   -0.103759037694E-01   -0.979939083589E-01    0.122632364874E-01    0.154977765344E-01   -0.134589357363E-01    0.144596562806E+00   -0.307911805501E-01   -0.204294245419E-01    0.625817885055E-02   -0.887225230892E-01   -0.112269197492E+00   -0.193562419667E-01    0.930136787654E-02   -0.908390708083E-02   -0.507512928551E-03    0.795239615874E-01    0.154242141767E-01   -0.326649990222E-02   -0.274558564834E-01    0.133688333308E+00    0.172045419563E+00    0.164922212444E-01   -0.217284725217E-01    0.152997451374E-02    0.494775453194E-01    0.149133220752E-01    0.986581399446E-02    0.798404766841E-01   -0.106070125176E+00    0.155316019708E-01    0.198524856918E-01   -0.762329323711E-02   -0.795533696889E-02   -0.172536569332E-01    0.872278051583E-02   -0.139211921959E-01   -0.927071181225E-01    0.950681903289E-02    0.106041661041E-01   -0.706545221782E-02    0.147956675852E+00   -0.151724848158E-01   -0.169238047598E-01   -0.427416245276E-02   -0.101040005931E+00   -0.112702787583E+00   -0.105545644242E-01    0.115573111078E-01   -0.218069512896E-02    0.112761656787E-01    0.750927656793E-01   -0.770052341664E-02   -0.858937454436E-02    0.682138417598E-02    0.161255615624E+00    0.179868926440E+00    0.168446425570E-01   -0.184449842465E-01    0.348029804897E-02    0.454264878800E-01   -0.465834132611E-02   -0.519604139103E-02    0.112175612928E+00   -0.122832966404E+00    0.231767795306E-01   -0.115032510298E-01   -0.128310409860E-01   -0.237670475822E-02   -0.265104152604E-02
    0.492875466154E+00    0.196671818139E+00   -0.952869391077E+00   -0.594091069236E+00   -0.617496575989E-02   -0.822872899892E-02    0.465050837889E-02    0.435212737307E-01    0.158008977565E-01   -0.273571510139E-02   -0.152023693258E-02    0.515091585635E-01    0.171329386895E-01   -0.274494491204E-02   -0.785974402298E-01   -0.130682360752E-01    0.245596192348E-01   -0.120894811564E+00    0.174376557987E-01    0.202180572923E-01   -0.414890768548E-01   -0.272208186532E-01   -0.373934285946E-02   -0.185201041354E-02   -0.593846717317E-01    0.546013724357E-02    0.339357134866E-01   -0.140752976216E+00    0.951755104569E-02   -0.170845178967E-01   -0.183811663998E-01    0.414764880806E-02   -0.552753325776E-01    0.195575144832E+00   -0.186892386783E-01   -0.740697876870E-01   -0.319370813418E-01   -0.248244794028E-01   -0.201500995021E-01   -0.693406695793E-02   -0.678560934937E-02    0.128047880285E-01    0.511053652948E-01    0.173667749925E-01    0.561659423592E-02    0.125306389296E-01    0.500112050621E-01    0.169949542559E-01    0.339769280938E-02   -0.943736732991E-01   -0.320703382110E-01    0.839022101909E-02   -0.127996367121E+00    0.173351673948E-02    0.549634357299E-02   -0.103718783031E-01   -0.413953458888E-01   -0.140670877439E-01    0.332494858119E-02   -0.923531433657E-01   -0.313837158081E-01    0.821058731274E-02   -0.125255979022E+00    0.169640233734E-02   -0.627434613399E-02   -0.250416289945E-01   -0.850971974633E-02   -0.154937935145E-01    0.236364367311E+00   -0.320119700714E-02   -0.618374920067E-01   -0.210137977409E-01   -0.127763413237E-01   -0.434169374813E-02
   -0.556564431538E+00    0.622394331959E+00   -0.971004407099E+00    0.573184932962E+00   -0.457564135318E-02    0.180905493376E-01   -0.119216648796E-01    0.143498353913E-01    0.245905692560E-02   -0.887036291330E-02    0.100429399512E-02   -0.465121463843E-01    0.243105975394E-02   -0.111143410961E-01   -0.292181235929E-01   -0.413710725145E-02   -0.102424301109E-01    0.125414952315E-01   -0.185730132371E-02    0.186390704428E-01   -0.232564248521E-01   -0.111191618410E-01    0.160831203235E-01    0.107858145977E-01    0.162989832775E+00   -0.711308342646E-02    0.156727880594E-01   -0.311752086566E-01   -0.545254046279E-02   -0.727770773836E-02    0.211549911668E-02   -0.592785674506E-02   -0.313445141794E-01   -0.391199784128E-01   -0.747439074554E-02   -0.198170834905E-01   -0.873158240099E-02   -0.432064054968E-02   -0.122382116178E-01   -0.809205648719E-03    0.357606375919E-02    0.879396164457E-02    0.524509330092E-02   -0.993921654785E-03    0.655456575463E-03   -0.388625160818E-01   -0.231792599282E-01    0.439236579079E-02    0.396510767873E-03   -0.570005280901E-01    0.108013444095E-01    0.979138834951E-03    0.644238188575E-02    0.202301412180E-03   -0.289661164494E-02   -0.712310893210E-02   -0.424852557375E-02    0.805076540376E-03   -0.175227124200E-02    0.251898294433E+00   -0.477335969593E-01   -0.432703714862E-02   -0.284703504245E-01   -0.894015939798E-03   -0.430904120584E-02   -0.257009571745E-02    0.487021610845E-03   -0.106406935899E-01   -0.700119423198E-01   -0.219849041114E-02   -0.634656289412E-02    0.120264520229E-02   -0.131127332523E-02    0.248480413696E-03
    0.698300599096E+00    0.840912201906E+00    0.822214747334E+00   -0.702971282898E+00   -0.225006802386E-01   -0.733209087967E-02   -0.140539344556E+00    0.644684963917E-02    0.275495635330E-01    0.115495168730E-01   -0.826944968745E-01    0.129298897334E-01    0.143288047339E-01    0.161919541117E-01    0.353331556157E-01    0.262324037010E+00    0.216891784276E-01   -0.184493643111E-01    0.156809425567E-01    0.561211441362E-02    0.111446536974E+00    0.341521366396E-02   -0.120210615616E-01    0.997369558615E-02    0.152051002983E-01    0.169972308871E+00    0.200759890358E-01   -0.182688488249E-01    0.874668511954E-02    0.735597263156E-01   -0.897203054244E-02   -0.111563606264E-01    0.138458662126E+00   -0.613934058196E-01    0.469187846063E-01   -0.164162965139E-01   -0.349919618869E-01    0.133473140058E-01   -0.124233406810E-01   -0.171588743423E-01   -0.115539050363E-01   -0.135152709452E+00    0.449193094342E-02    0.333927654153E-01    0.138986882172E-01   -0.910048957327E-01    0.302463567917E-02    0.224849738282E-01    0.840784842771E-02    0.353809128481E-01    0.263019743134E+00    0.207622379541E-01   -0.874171540996E-02    0.428971858557E-02    0.935866307940E-02    0.109473694656E+00   -0.363846406417E-02   -0.270481399864E-01    0.566141346778E-02    0.238236902370E-01    0.177103991452E+00    0.139802250939E-01   -0.588622235272E-02    0.288847625907E-02    0.662248276316E-01   -0.220104616228E-02   -0.163624550535E-01    0.163534778437E+00   -0.688545471777E-01    0.337881773630E-01   -0.543523644154E-02   -0.404052461525E-01   -0.112298273586E-02   -0.834819135382E-02
   -0.246502344462E+00    0.490286623898E+00    0.524439614450E+00    0.593069949074E-01   -0.530151289122E-02   -0.187540232607E-01    0.248803562573E-02   -0.267822489110E-02   -0.325747011581E-02    0.827773602750E-04    0.807733822083E-01   -0.348446791267E-02   -0.771170222197E-01    0.323057076239E-03    0.169166137823E-02    0.314537960333E-01    0.507686141150E-02   -0.406230726498E-03   -0.865827713568E-03    0.996986904351E-02   -0.556167645754E-02    0.714436627427E-02    0.550072273219E-02    0.395473062050E-02    0.358964068729E-02    0.316922413367E+00    0.172988577630E-01   -0.794500413722E-02    0.838251059035E-02    0.496158121275E-02    0.687146485923E-02    0.438934573128E-02   -0.733673647337E-02    0.678655718762E-02   -0.442189163662E-02    0.167794514960E-01    0.195162841025E-01    0.715374863152E-03   -0.324626438655E-02   -0.156923211038E-02   -0.180354542473E-01    0.694802187727E-02   -0.162586258173E-03   -0.601769071131E-02    0.127107800941E-02    0.798548091437E-01   -0.186863179839E-02   -0.691623532173E-01    0.768923734089E-03    0.719876219236E-03    0.266442717022E-01    0.189877085357E-02   -0.623485722169E-03    0.392308027596E-03    0.146087179403E-01   -0.562789772059E-02    0.131694869120E-03    0.487432947616E-02    0.883737258119E-02    0.827366106636E-02    0.306227192305E+00    0.218228996393E-01   -0.716582852315E-02    0.450886356183E-02   -0.340453071986E-02    0.796672665047E-04    0.294866844854E-02   -0.840710647150E-02    0.276058105689E-02   -0.173700546932E-02    0.196729372389E-03    0.728140576069E-02    0.406465645432E-04    0.150442267783E-02
    0.716831333445E+00   -0.476890275031E-02    0.301879340262E+00    0.349659283662E+00   -0.104183339714E+00   -0.664997799351E-01    0.128409681217E+00   -0.429914208312E-01   -0.182716927172E+00    0.821058497519E-01    0.876462238305E-01   -0.217612957752E-01   -0.116009070359E+00    0.413129381555E-01    0.487629560944E-01    0.237816765388E+00    0.125716033159E+00   -0.746165312964E-01    0.273002297857E-01    0.299523705827E-01   -0.904049419092E-01    0.364898370482E-01    0.152117956638E+00    0.188000416280E-01    0.273507493693E-01    0.157849981903E+00    0.545281547228E-01   -0.383092816459E-01    0.794112248556E-02   -0.455703921008E-01    0.173800148587E-01    0.878178509982E-01   -0.151636097871E+00    0.934211951313E-01   -0.238993740756E-01    0.454846351888E-01    0.225196435118E+00    0.137726985727E-01    0.564224653149E-01   -0.100077974415E+00   -0.650730372015E-01    0.127222783574E+00   -0.387840473618E-01   -0.177465429022E+00    0.810631592762E-01    0.827232263319E-01   -0.252182937509E-01   -0.115392168279E+00    0.490382074634E-01    0.493037003643E-01    0.225600547975E+00    0.121094349042E+00   -0.687746494120E-01    0.250194936038E-01    0.527091601332E-01   -0.103050454695E+00    0.314150783630E-01    0.143746997508E+00    0.318857882287E-01    0.320584179159E-01    0.146690747258E+00    0.787383750138E-01   -0.447188839089E-01    0.162682593004E-01   -0.623391639512E-01    0.190041832073E-01    0.869580602206E-01   -0.153939568124E+00    0.874288512397E-01   -0.318056958935E-01    0.469286973078E-01    0.214733169116E+00    0.969601184044E-02    0.443663572554E-01
    0.142726533515E+00   -0.227104708312E+00    0.834390834232E+00   -0.826768319535E+00    0.785064012346E-01    0.153689695338E+00   -0.779234050669E-01   -0.203485897308E-01   -0.122404221415E+00   -0.660868285858E-01   -0.133726514426E+00   -0.416383090235E-01   -0.231288722447E+00   -0.378884489222E-01    0.957367872310E-02    0.113073358082E+00   -0.878961026238E-01    0.229278912116E-01   -0.178484492982E-01   -0.118458288816E+00    0.436878923218E-01    0.417734335288E-01    0.901926871238E-01   -0.713728319277E-01    0.390089887403E-01    0.202204231469E+00   -0.168557559783E+00    0.578075702888E-01   -0.500444207463E-01    0.253266755811E-01    0.290609254413E-01    0.444093581784E-01    0.652957140054E-01   -0.231203570908E-01    0.162616272878E-01    0.857810863000E-01    0.128014741481E+00    0.317395407794E-01    0.233054917989E-01    0.760429422117E-01    0.149837972623E+00   -0.687317412738E-01   -0.210945353278E-01   -0.117327414432E+00   -0.615947831915E-01   -0.135431697773E+00   -0.415654933256E-01   -0.231186503315E+00   -0.372610416837E-01    0.190663867320E-01    0.106046889541E+00   -0.920119600762E-01    0.325469690767E-01   -0.190107355529E-01   -0.121368757825E+00    0.556727104318E-01    0.170865736155E-01    0.950352056903E-01   -0.734206065855E-01    0.375691504047E-01    0.208958918076E+00   -0.181303946874E+00    0.641318144676E-01   -0.374594931559E-01    0.336785532242E-01    0.103363223106E-01    0.574904330719E-01    0.831654069413E-01   -0.294177183676E-01    0.171829353185E-01    0.255243877467E-01    0.141966171463E+00    0.527363383196E-02    0.293318536081E-01
    0.807428534930E+00    0.399423121129E+00    0.962084964055E+00    0.811245784745E+00   -0.912680380233E-01   -0.503877331520E-01    0.267564418161E+00    0.314308191821E-01   -0.769711610278E-01    0.686394400005E-01    0.157193375025E+00   -0.157579245374E-05   -0.460740508477E-01    0.296557330419E-01   -0.108349154193E+00    0.249435541575E+00    0.984791140679E-01    0.247887549228E-01    0.237636722517E-01    0.282969117962E-01   -0.178835334360E+00   -0.424375009348E-01    0.527493753172E-01    0.115576707006E-01   -0.257559347987E-01    0.147935080359E+00    0.225809194034E-01   -0.286514782812E-02    0.978993119966E-02   -0.101118062232E+00   -0.219151979895E-01    0.169996290397E-01   -0.265736299462E+00   -0.918139576296E-01   -0.694496891614E-01   -0.501566036154E-01    0.797050350333E-01   -0.233478070509E-01    0.195881969126E-01   -0.838817904040E-01   -0.456759844272E-01    0.262079737406E+00    0.376583410124E-01   -0.757567175851E-01    0.679442502272E-01    0.142709757944E+00    0.205060215018E-01   -0.412516546917E-01    0.411020772980E-01   -0.117659483377E+00    0.236693811086E+00    0.101496966389E+00    0.340106272298E-01    0.209704476010E-01    0.369975473860E-01   -0.212284587299E+00   -0.305032562201E-01    0.613629412440E-01    0.223812323693E-01   -0.640688843735E-01    0.128886409996E+00    0.552679411569E-01    0.185197391737E-01    0.114189961068E-01   -0.128419071329E+00   -0.184525870961E-01    0.371207916167E-01   -0.317116482261E+00   -0.106262589419E+00   -0.655199343515E-01   -0.455665926250E-01    0.916656282780E-01   -0.941458525310E-02    0.189391793963E-01
   -0.666064750598E+00    0.966701277430E+00   -0.360775259603E+00   -0.412399109377E-01   -0.917797897821E-02    0.121979829338E-01   -0.155703255785E-01    0.135052893235E-02   -0.791433556820E-02   -0.676345781000E-02    0.225301651117E-01   -0.489623527759E-02    0.356585960279E-01    0.116457403571E-02   -0.645087078936E-02   -0.523850746277E-01   -0.103438417654E-01   -0.162430599982E-01    0.633191132697E-02    0.153201801390E-02    0.121493960703E-01    0.142307878249E-01   -0.365656739760E-03   -0.119093279937E-01    0.305797768653E-01    0.137582960469E+00    0.229072387415E-01    0.550974748720E-01   -0.125957730831E-01    0.545235376750E-02    0.617520755288E-02   -0.235938937311E-02   -0.365300535845E-02   -0.749403748309E-01    0.849153832010E-02    0.271991317679E-02   -0.750466582563E-02   -0.887935259307E-02   -0.204275812861E-01   -0.198265378889E-02    0.577953067138E-02   -0.777280962041E-02   -0.396245438873E-02   -0.124621225006E-01    0.160594956900E-02    0.226581119991E-01    0.115507441602E-01    0.363276834444E-01    0.971500356556E-03   -0.155344335787E-01   -0.488565912042E-01    0.239901108456E-02   -0.249063110625E-01    0.495663447222E-03   -0.468141984382E-02    0.629597579253E-02    0.320958805487E-02    0.100943192255E-01   -0.283197002898E-02    0.452836172579E-01    0.142419301315E+00   -0.699323211237E-02    0.726030885993E-01   -0.144488266785E-02    0.380867671400E-02    0.194160265048E-02    0.610644002528E-02    0.940509964070E-02   -0.976428740712E-01    0.194320240510E-02    0.479456981036E-02    0.150791682257E-01    0.990613597182E-03    0.311553062514E-02
    0.638540319573E+00    0.396888927691E-01   -0.961742737763E-01   -0.646653716845E-02   -0.252831251714E-01   -0.202096283004E-01    0.310089615444E-01   -0.286282519278E-01   -0.125422219998E+00    0.168153543942E-01    0.278849837442E-01   -0.169228062964E-01   -0.968030646261E-01    0.484650316927E-02    0.324693022291E-01    0.176101869154E+00    0.300198775937E-01   -0.144043592122E+00    0.618345453029E-02    0.123257786014E-01   -0.220448548958E-01    0.244402103147E-01    0.103181394789E+00    0.777329558583E-02    0.199980118823E-01    0.138465636382E+00    0.210098229183E-01   -0.908955156762E-01    0.579748175728E-02   -0.266094546257E-02    0.112084147577E-01    0.603956169883E-01   -0.375272428264E-01    0.188536602950E+00   -0.307898317342E-02    0.331378888089E-01    0.151127824700E+00    0.172679954068E-02    0.306321853467E-01   -0.240544290838E-01   -0.180911998208E-01    0.329668158606E-01   -0.259977017049E-01   -0.123902613697E+00    0.194840875579E-01    0.247941554178E-01   -0.195527241485E-01   -0.931864537258E-01    0.117866702511E-01    0.356300888256E-01    0.169809669403E+00    0.291058591914E-01   -0.133912269551E+00    0.601360727096E-02    0.146538718549E-01   -0.267031208471E-01    0.210581383810E-01    0.100361117095E+00    0.886468791221E-02    0.267971879246E-01    0.127712890212E+00    0.218903517832E-01   -0.100714659178E+00    0.452279995521E-02   -0.161537397717E-01    0.127388738354E-01    0.607122807117E-01   -0.398898471914E-01    0.183527994631E+00   -0.824170396516E-02    0.314572190630E-01    0.149922162574E+00    0.649942542623E-02    0.309756534243E-01
    0.482203468000E+00   -0.921685629434E+00   -0.557607375190E+00   -0.264768225180E+00    0.608454491577E-02    0.497676547845E-02   -0.230005644321E-02    0.167883825914E-01   -0.946328502770E-01    0.568970313511E-02   -0.679373467468E-02    0.140133398204E-01   -0.107841547610E+00    0.377938702454E-03   -0.152138701295E-02    0.473261115611E-01    0.307527399671E-02   -0.316430828988E+00    0.114155716575E-01    0.239634730285E-01   -0.105199539247E-01   -0.152290722638E-01    0.347546835162E-01    0.919054224394E-02   -0.292597676316E-03    0.581849126089E-01    0.231397236371E-02   -0.294600739769E+00    0.606223279391E-02   -0.999968928920E-02   -0.103384990991E-01    0.199054752845E-01    0.136798692188E-01    0.942346271065E-01   -0.845378966524E-02   -0.259871942573E-01    0.603641276955E-01   -0.156361568605E-01   -0.106620750561E-01    0.558469184032E-02    0.557159030246E-02   -0.177218021415E-02    0.208420496106E-01   -0.861956524037E-01   -0.452360039066E-02   -0.176802272671E-02    0.207931547191E-01   -0.859934397059E-01   -0.273649900176E-02   -0.661377010557E-02    0.273523113008E-01   -0.675747712678E-02   -0.321681860877E+00   -0.139617296008E-02   -0.451298814499E-02    0.143546597346E-02   -0.168820601846E-01    0.698184784470E-01   -0.273007924821E-02   -0.659825437760E-02    0.272881435093E-01   -0.674162426598E-02   -0.320927203825E+00   -0.139289757562E-02    0.868368304934E-03   -0.102126043092E-01    0.422358696778E-01    0.214433805912E-02    0.102078726168E+00    0.443045053538E-03   -0.252188800289E-01    0.104296739408E+00   -0.521051240266E-02    0.215489131009E-01
    0.575223606324E-01    0.201580794614E-01    0.328243086782E+00    0.971060393358E+00   -0.872292542146E-01   -0.215947792704E+00    0.114134590152E+00   -0.375554579703E-01   -0.616479341678E-01    0.734598846682E-01    0.288126122448E+00   -0.742490221599E-01   -0.158139659675E+00    0.363653063458E-01    0.407873540999E-01    0.875799140584E-01    0.116058878027E+00   -0.268853355737E-01    0.309067282311E-01    0.194969111744E+00   -0.953143821506E-01    0.323889811111E-01    0.409737967405E-01    0.101615006070E+00    0.975699471233E-01    0.225607623084E+00    0.264946102874E+00   -0.482233138585E-01    0.698896889563E-01   -0.564409074151E-01    0.186166601607E-01    0.199919824966E-01   -0.136766922464E+00    0.279502303468E-01   -0.351359337624E-01    0.695520429911E-01    0.695093511630E-01    0.989127326316E-02    0.239422622314E-01   -0.846929569638E-01   -0.207673653052E+00    0.112256918489E+00   -0.298145897707E-01   -0.638612526425E-01    0.686012951406E-01    0.275262609535E+00   -0.731076702705E-01   -0.156592709715E+00    0.414995489122E-01    0.395179728477E-01    0.846453789019E-01    0.102478477926E+00   -0.224811733825E-01    0.211732392409E-01    0.168215658972E+00   -0.909281039764E-01    0.241498177143E-01    0.517276146404E-01    0.101760089996E+00    0.969011128756E-01    0.207556987980E+00    0.251285120193E+00   -0.551255685080E-01    0.519184132631E-01   -0.550058900598E-01    0.146091489877E-01    0.312920137948E-01   -0.135830871372E+00    0.297978407936E-01   -0.280642296224E-01    0.360756536226E-01    0.772721156974E-01    0.745364744268E-02    0.159653131606E-01
    0.475965259345E+00   -0.872214522476E+00   -0.813771733116E+00    0.114096433430E+00   -0.176956799507E-02   -0.100353650350E-01    0.625702589546E-02   -0.102624364790E+00   -0.833227149366E-02   -0.400205403142E-02    0.110067458091E-01   -0.948466489929E-01   -0.289785568678E-01   -0.625518845330E-02    0.333559011928E-01    0.184272603638E-01   -0.141401128489E-01   -0.309473368159E+00    0.282798724395E-02    0.347520427246E-02   -0.335780342837E-02    0.842197236673E-01   -0.295643042623E-01   -0.110999560695E-01    0.100336253097E-01    0.426060501823E-01   -0.313095106861E-01   -0.283798305631E+00    0.458956813326E-03   -0.667435034234E-03    0.588803174240E-01   -0.176136504179E-01    0.251062901937E-01    0.103849692861E+00   -0.729293927607E-02    0.159636373200E+00   -0.585719345520E-01    0.126140603162E-01   -0.315121756102E-01   -0.452493884311E-03   -0.456560264738E-03    0.157028398290E-03   -0.102603538936E+00   -0.142875747924E-02    0.366520046292E-03    0.158439549307E-03   -0.103525595647E+00   -0.144159714769E-02    0.221722003313E-03    0.356063804101E-01    0.495819957549E-03    0.547517600017E-03   -0.323972497165E+00    0.113123471078E-03    0.369813814438E-03   -0.127193002615E-03    0.831088665384E-01    0.115729355819E-02    0.223714529722E-03    0.359263606206E-01    0.500275691958E-03    0.552437920333E-03   -0.326883907610E+00    0.114140066184E-03   -0.769439151621E-04    0.502757340788E-01    0.700091164829E-03   -0.190004361931E-03    0.112427778769E+00   -0.392570995725E-04    0.124150282113E+00    0.172879654988E-02    0.256508847341E-01    0.357189369811E-03
    0.529687813114E+00   -0.630616188024E+00    0.270777009031E+00    0.161466048943E+00   -0.983959086783E-01   -0.919579375790E-01    0.529143830594E-01   -0.434201219113E-01   -0.269593376567E+00    0.735872548508E-01    0.547614070009E-01   -0.355202725553E-01   -0.247314080457E+00    0.350544712437E-01    0.192817366248E-01    0.139617288851E+00    0.118324898998E+00   -0.122989211898E+00    0.219926203252E-01    0.549602766252E-01   -0.302515334413E-01    0.315560470752E-01    0.209641896918E+00    0.259797005540E-01    0.245470216583E-01    0.138258838119E+00    0.914194103903E-01   -0.103026259033E+00    0.172672127091E-01   -0.228997100710E-01    0.170064024779E-01    0.125938492870E+00   -0.526453161207E-01    0.601352769177E-01   -0.118403382538E-01    0.478620833319E-01    0.321413964501E+00    0.872362941195E-02    0.696345460156E-01   -0.948530378129E-01   -0.868625811360E-01    0.483465763361E-01   -0.408224997166E-01   -0.259548604142E+00    0.768309606284E-01    0.442738420031E-01   -0.373835965148E-01   -0.237684129110E+00    0.464779885283E-01    0.208072207732E-01    0.132291876912E+00    0.114772175754E+00   -0.111703568629E+00    0.237132594532E-01    0.703586907201E-01   -0.391607268322E-01    0.330662247704E-01    0.210234369355E+00    0.425626647566E-01    0.190544124289E-01    0.121147557916E+00    0.105103723175E+00   -0.102293616704E+00    0.217156452840E-01   -0.236898224047E-01    0.200030248611E-01    0.127178816030E+00   -0.584993573667E-01    0.569352888666E-01   -0.120866440840E-01    0.493952246570E-01    0.314053811012E+00    0.102056249291E-01    0.648871510355E-01
