    7.3583585155E-01    3.6548181224E-02   -1.7213191682E-01    9.3035533490E-01   -1.3348253437E-01   -1.3094637288E-01
    8.1156069780E-01    8.2645730456E-01   -7.3531761152E-01    9.3748607520E-01    2.9010348802E-02    3.2974281899E-03
   -9.2298578806E-02    9.3341279471E-01    2.3076405217E-02    5.7786009170E-01    6.9603391281E-03    9.9616949447E-03
   -4.8025412792E-01   -2.0195457622E-01   -7.6918317233E-01    6.9680567265E-01    1.0388078759E-02    1.8422787095E-03
    3.6348825699E-02   -3.1359388664E-01    4.0680968726E-01   -3.5000780497E-01    1.6260131705E-02    1.5728408218E-02
    8.1665370395E-01   -2.6505520915E-01    7.5206834602E-01    5.6629968228E-01   -2.1057798163E-01   -2.0102160748E-01
   -8.9499394597E-01   -3.8844478603E-01   -8.1823558008E-01    2.3264277510E-01    8.3767360123E-03   -4.2872931018E-06
   -1.3712436362E-01   -6.8250781084E-01   -2.5900742587E-01   -3.6822148645E-01    8.7350867489E-03    7.0619572211E-03
    8.1742744105E-01    2.4619544272E-01   -5.0228968127E-01   -9.3495369991E-01    3.2981515452E-02    3.3868916316E-02
   -6.8133818132E-01   -9.7987737906E-01    4.6134286179E-01   -4.5811389933E-01   -3.4467755095E-02   -3.6263288148E-02
   -3.9653142518E-01    3.6474980065E-01   -8.2733673284E-01   -1.6764071838E-01   -1.9210309124E-03   -2.2436224634E-06
    1.1566175132E-01    8.8328336959E-01   -7.4705838812E-01    3.2722754930E-01    2.0778079662E-03    9.4504708391E-04
    8.0315416930E-01    9.8189555933E-01   -1.0252205269E-01    6.8248432335E-01    5.2207426581E-02    4.8092329040E-02
   -5.2372549354E-01    1.7140257163E-01   -5.1588651369E-01   -6.6800072054E-01   -8.0540892471E-03   -4.7874200505E-03
   -5.4826571534E-01   -9.5418894334E-01    6.6228554386E-01   -4.1999462105E-02    1.4313812453E-02    1.3933039179E-02
   -9.6255791556E-01   -4.8779395049E-01    7.5136003146E-01    1.5337613476E-01    7.0346268710E-02    6.9463333936E-02
    6.2579317102E-01   -8.0997279149E-01   -4.2341224416E-01    6.2572564795E-01   -1.1948411630E-01   -1.1234471749E-01
    5.9756062151E-01   -9.9068700307E-01    4.0070619523E-01   -4.4978932865E-02   -5.5766133687E-02   -5.2089283907E-02
    6.7294497936E-01    2.2616206750E-01   -1.2932705537E-01    8.5112598617E-01   -9.1846203540E-02   -9.0908030256E-02
   -7.3154891230E-01    4.6748303210E-01    6.3159485483E-01    4.6136796113E-01    1.8536325788E-02    1.9572804406E-02
   -4.3897790157E-02   -9.9673926743E-02    6.3757404341E-01   -8.5273532356E-01    4.4987053004E-02    4.4522737172E-02
