  1.72484220982915e+00  -1.32565695307847e+00  -9.58615910232262e-01   4.62762053997931e-01  -1.48850112317917e-01   2.39817672597459e-01   4.58778899363988e-01
 -1.11769707858462e-01   1.20108132374508e+00  -1.04000616324179e-01   8.59094980805732e-01  -9.26612249636339e-01  -4.03039128150661e-02  -5.90665385220300e-02
 -3.06880697959301e+00  -1.00725016565876e+00   6.14762279585622e-02  -3.27729827656006e-02  -8.43127833303098e-01  -3.88468652616368e-02  -1.40033862280471e-01
 -2.45227144105414e+00   1.80007782480108e+00  -6.19369015219428e-01   6.75385322300706e-01   7.51483058130028e-01   1.44551807498679e-01   1.76428982867681e-01
  2.93526761052221e+00   2.51194205306158e+00   1.20636870391320e-01   1.29109099253123e+00   5.76372855720836e-01  -1.65578133297716e-01  -3.05635851983114e-01
  1.16732800856584e+00  -6.94816652591409e-01  -5.88836058560377e-01   8.01592060633484e-01   2.51366772577523e-01   7.06490672794686e-01   1.27885066411884e-01
  7.38001636085999e-02   7.37056499471915e-01   4.95569111312436e-02   1.23843462107525e+00  -6.70281826593521e-01   5.45957497890688e-02  -2.71414901080841e-01
 -1.91214091687113e+00   2.88575839107517e+00  -2.38452839628210e-01   8.23858996466419e-01   8.47104755252607e-02   9.11635743604479e-01  -2.40124464327395e-02
  4.51176279111184e-01   2.16379565091792e+00   3.61581193834498e-01  -2.92928392611580e-03  -7.46287377083665e-01  -2.43672580403229e-01  -6.10984524478275e-02
 -2.24723673636716e+00  -9.66165925904860e-01   6.41555980575368e-01   1.44133211467550e-01  -5.15035318190810e-01  -4.43287010438689e-01   1.42476452515811e-01
 -2.90117752694076e+00   3.07658215532849e+00  -1.54684776410525e-02   1.46918753155905e+00   6.30962786894764e-02   2.37602850331148e-01  -4.69542598764495e-01
  1.42568644290615e+00  -2.67564495211840e+00  -4.44547861776988e-01   3.70813874466273e-01   6.49649161144655e-02  -8.84006619451083e-01   9.04668731900382e-02
  5.81031558704855e-01  -1.91395532029554e+00  -5.16884489899775e-01   2.18751141961661e-01   7.87161155073286e-01  -1.84680318109075e-01   9.40343278755407e-02
  5.10518261107693e-01  -2.16760849360750e+00  -4.04160796906332e-01   9.65235743433701e-03   7.21665026251533e-01  -2.74613964611616e-01  -3.85474304068710e-02
  1.55450081275230e+00   2.72675956875593e+00   4.02983667153789e-01   4.85087272710061e-01  -6.56740732871805e-03  -9.15062098293356e-01   8.10867232787457e-02
  2.31322620298110e+00   1.42641745911669e+00   7.29161591195187e-01   4.02727061151710e-01   6.69046004479731e-01   1.06013174573857e-01   2.61107300721057e-01
 -1.27379208924074e+00   1.68926868690681e+00  -9.49514763479321e-01   4.65409293710578e-01  -2.90605502383809e-01   1.13020524496489e-01   4.50190884551795e-01
 -1.98967709378743e-01  -1.24874506996655e+00   1.87495576153998e-01   8.10268582001321e-01   9.29873601699165e-01  -6.25611765282076e-02  -3.05560009498952e-02
