2374    0.18389523E-06    0.1000E+01    1   T
2375    0.18389463E-06    0.1000E+01    1   T
2376    0.18389404E-06    0.1000E+01    1   T
2377    0.18389344E-06    0.1000E+01    1   T
2378    0.18389284E-06    0.1000E+01    1   T
2379    0.18389225E-06    0.1000E+01    1   T
2380    0.18389165E-06    0.1000E+01    1   T
2381    0.18389105E-06    0.1000E+01    1   T
2382    0.18389045E-06    0.1000E+01    1   T
2383    0.18388986E-06    0.1000E+01    1   T
2384    0.18388926E-06    0.1000E+01    1   T
2385    0.18388866E-06    0.1000E+01    1   T
2386    0.18388807E-06    0.1000E+01    1   T
2387    0.18388747E-06    0.1000E+01    1   T
2388    0.18388687E-06    0.1000E+01    1   T
2389    0.18388628E-06    0.1000E+01    1   T
2390    0.18388568E-06    0.1000E+01    1   T
2391    0.18388508E-06    0.1000E+01    1   T
2392    0.18388449E-06    0.1000E+01    1   T
2393    0.18388389E-06    0.1000E+01    1   T
2394    0.18388330E-06    0.1000E+01    1   T
2395    0.18388270E-06    0.1000E+01    1   T
2396    0.18388210E-06    0.1000E+01    1   T
2397    0.18388151E-06    0.1000E+01    1   T
2398    0.18388091E-06    0.1000E+01    1   T
2399    0.18388031E-06    0.1000E+01    1   T
2400    0.18387972E-06    0.1000E+01    1   T
2401    0.18387912E-06    0.1000E+01    1   T
2402    0.18387852E-06    0.1000E+01    1   T
2403    0.18387793E-06    0.1000E+01    1   T
2404    0.18387733E-06    0.1000E+01    1   T
2405    0.18387674E-06    0.1000E+01    1   T
2406    0.18387614E-06    0.1000E+01    1   T
2407    0.18387554E-06    0.1000E+01    1   T
2408    0.18387495E-06    0.1000E+01    1   T
2409    0.18387435E-06    0.1000E+01    1   T
2410    0.18387375E-06    0.1000E+01    1   T
2411    0.18387316E-06    0.1000E+01    1   T
2412    0.18387256E-06    0.1000E+01    1   T
2413    0.18387197E-06    0.1000E+01    1   T
2414    0.18387137E-06    0.1000E+01    1   T
2415    0.18387077E-06    0.1000E+01    1   T
2416    0.18387018E-06    0.1000E+01    1   T
2417    0.18386958E-06    0.1000E+01    1   T
2418    0.18386899E-06    0.1000E+01    1   T
2419    0.18386839E-06    0.1000E+01    1   T
2420    0.18386779E-06    0.1000E+01    1   T
2421    0.18386720E-06    0.1000E+01    1   T
2422    0.18386660E-06    0.1000E+01    1   T
2423    0.18386601E-06    0.1000E+01    1   T
2424    0.18386541E-06    0.1000E+01    1   T
2425    0.18386481E-06    0.1000E+01    1   T
2426    0.18386422E-06    0.1000E+01    1   T
2427    0.18386362E-06    0.1000E+01    1   T
2428    0.18386303E-06    0.1000E+01    1   T
2429    0.18386243E-06    0.1000E+01    1   T
2430    0.18386183E-06    0.1000E+01    1   T
2431    0.18386124E-06    0.1000E+01    1   T
2432    0.18386064E-06    0.1000E+01    1   T
2433    0.18386005E-06    0.1000E+01    1   T
2434    0.18385945E-06    0.1000E+01    1   T
2435    0.18385886E-06    0.1000E+01    1   T
2436    0.18385826E-06    0.1000E+01    1   T
2437    0.18385766E-06    0.1000E+01    1   T
2438    0.18385707E-06    0.1000E+01    1   T
2439    0.18385647E-06    0.1000E+01    1   T
2440    0.18385588E-06    0.1000E+01    1   T
2441    0.18385528E-06    0.1000E+01    1   T
2442    0.18385469E-06    0.1000E+01    1   T
2443    0.18385409E-06    0.1000E+01    1   T
2444    0.18385350E-06    0.1000E+01    1   T
2445    0.18385290E-06    0.1000E+01    1   T
2446    0.18385230E-06    0.1000E+01    1   T
2447    0.18385171E-06    0.1000E+01    1   T
2448    0.18385111E-06    0.1000E+01    1   T
2449    0.18385052E-06    0.1000E+01    1   T
2450    0.18384992E-06    0.1000E+01    1   T
2451    0.18384933E-06    0.1000E+01    1   T
2452    0.18384873E-06    0.1000E+01    1   T
2453    0.18384814E-06    0.1000E+01    1   T
2454    0.18384754E-06    0.1000E+01    1   T
2455    0.18384695E-06    0.1000E+01    1   T
2456    0.18384635E-06    0.1000E+01    1   T
2457    0.18384576E-06    0.1000E+01    1   T
2458    0.18384516E-06    0.1000E+01    1   T
2459    0.18384457E-06    0.1000E+01    1   T
2460    0.18384397E-06    0.1000E+01    1   T
2461    0.18384337E-06    0.1000E+01    1   T
2462    0.18384278E-06    0.1000E+01    1   T
2463    0.18384218E-06    0.1000E+01    1   T
2464    0.18384159E-06    0.1000E+01    1   T
2465    0.18384099E-06    0.1000E+01    1   T
2466    0.18384040E-06    0.1000E+01    1   T
2467    0.18383980E-06    0.1000E+01    1   T
2468    0.18383921E-06    0.1000E+01    1   T
2469    0.18383861E-06    0.1000E+01    1   T
2470    0.18383802E-06    0.1000E+01    1   T
2471    0.18383742E-06    0.1000E+01    1   T
2472    0.18383683E-06    0.1000E+01    1   T
2473    0.18383623E-06    0.1000E+01    1   T
2474    0.18383564E-06    0.1000E+01    1   T
2475    0.18383504E-06    0.1000E+01    1   T
2476    0.18383445E-06    0.1000E+01    1   T
2477    0.18383385E-06    0.1000E+01    1   T
2478    0.18383326E-06    0.1000E+01    1   T
2479    0.18383266E-06    0.1000E+01    1   T
2480    0.18383207E-06    0.1000E+01    1   T
2481    0.18383147E-06    0.1000E+01    1   T
2482    0.18383088E-06    0.1000E+01    1   T
2483    0.18383028E-06    0.1000E+01    1   T
2484    0.18382969E-06    0.1000E+01    1   T
2485    0.18382910E-06    0.1000E+01    1   T
2486    0.18382850E-06    0.1000E+01    1   T
2487    0.18382791E-06    0.1000E+01    1   T
2488    0.18382731E-06    0.1000E+01    1   T
2489    0.18382672E-06    0.1000E+01    1   T
2490    0.18382612E-06    0.1000E+01    1   T
2491    0.18382553E-06    0.1000E+01    1   T
2492    0.18382493E-06    0.1000E+01    1   T
2493    0.18382434E-06    0.1000E+01    1   T
2494    0.18382374E-06    0.1000E+01    1   T
2495    0.18382315E-06    0.1000E+01    1   T
2496    0.18382255E-06    0.1000E+01    1   T
2497    0.18382196E-06    0.1000E+01    1   T
2498    0.18382136E-06    0.1000E+01    1   T
2499    0.18382077E-06    0.1000E+01    1   T
2500    0.18382018E-06    0.1000E+01    1   T
2501    0.18381958E-06    0.1000E+01    1   T
2502    0.18381899E-06    0.1000E+01    1   T
2503    0.18381839E-06    0.1000E+01    1   T
2504    0.18381780E-06    0.1000E+01    1   T
2505    0.18381720E-06    0.1000E+01    1   T
2506    0.18381661E-06    0.1000E+01    1   T
2507    0.18381601E-06    0.1000E+01    1   T
2508    0.18381542E-06    0.1000E+01    1   T
2509    0.18381483E-06    0.1000E+01    1   T
2510    0.18381423E-06    0.1000E+01    1   T
2511    0.18381364E-06    0.1000E+01    1   T
2512    0.18381304E-06    0.1000E+01    1   T
2513    0.18381245E-06    0.1000E+01    1   T
2514    0.18381185E-06    0.1000E+01    1   T
2515    0.18381126E-06    0.1000E+01    1   T
2516    0.18381067E-06    0.1000E+01    1   T
2517    0.18381007E-06    0.1000E+01    1   T
2518    0.18380948E-06    0.1000E+01    1   T
2519    0.18380888E-06    0.1000E+01    1   T
2520    0.18380829E-06    0.1000E+01    1   T
2521    0.18380770E-06    0.1000E+01    1   T
2522    0.18380710E-06    0.1000E+01    1   T
2523    0.18380651E-06    0.1000E+01    1   T
2524    0.18380591E-06    0.1000E+01    1   T
2525    0.18380532E-06    0.1000E+01    1   T
2526    0.18380473E-06    0.1000E+01    1   T
2527    0.18380413E-06    0.1000E+01    1   T
2528    0.18380354E-06    0.1000E+01    1   T
2529    0.18380294E-06    0.1000E+01    1   T
2530    0.18380235E-06    0.1000E+01    1   T
2531    0.18380176E-06    0.1000E+01    1   T
2532    0.18380116E-06    0.1000E+01    1   T
2533    0.18380057E-06    0.1000E+01    1   T
2534    0.18379997E-06    0.1000E+01    1   T
2535    0.18379938E-06    0.1000E+01    1   T
2536    0.18379879E-06    0.1000E+01    1   T
2537    0.18379819E-06    0.1000E+01    1   T
2538    0.18379760E-06    0.1000E+01    1   T
2539    0.18379700E-06    0.1000E+01    1   T
2540    0.18379641E-06    0.1000E+01    1   T
2541    0.18379582E-06    0.1000E+01    1   T
2542    0.18379522E-06    0.1000E+01    1   T
2543    0.18379463E-06    0.1000E+01    1   T
2544    0.18379404E-06    0.1000E+01    1   T
2545    0.18379344E-06    0.1000E+01    1   T
2546    0.18379285E-06    0.1000E+01    1   T
2547    0.18379225E-06    0.1000E+01    1   T
2548    0.18379166E-06    0.1000E+01    1   T
2549    0.18379107E-06    0.1000E+01    1   T
2550    0.18379047E-06    0.1000E+01    1   T
2551    0.18378988E-06    0.1000E+01    1   T
2552    0.18378929E-06    0.1000E+01    1   T
2553    0.18378869E-06    0.1000E+01    1   T
2554    0.18378810E-06    0.1000E+01    1   T
2555    0.18378751E-06    0.1000E+01    1   T
2556    0.18378691E-06    0.1000E+01    1   T
2557    0.18378632E-06    0.1000E+01    1   T
2558    0.18378572E-06    0.1000E+01    1   T
2559    0.18378513E-06    0.1000E+01    1   T
2560    0.18378454E-06    0.1000E+01    1   T
2561    0.18378394E-06    0.1000E+01    1   T
2562    0.18378335E-06    0.1000E+01    1   T
2563    0.18378276E-06    0.1000E+01    1   T
2564    0.18378216E-06    0.1000E+01    1   T
2565    0.18378157E-06    0.1000E+01    1   T
2566    0.18378098E-06    0.1000E+01    1   T
2567    0.18378038E-06    0.1000E+01    1   T
2568    0.18377979E-06    0.1000E+01    1   T
2569    0.18377920E-06    0.1000E+01    1   T
2570    0.18377860E-06    0.1000E+01    1   T
2571    0.18377801E-06    0.1000E+01    1   T
2572    0.18377742E-06    0.1000E+01    1   T
2573    0.18377682E-06    0.1000E+01    1   T
2574    0.18377623E-06    0.1000E+01    1   T
2575    0.18377564E-06    0.1000E+01    1   T
2576    0.18377504E-06    0.1000E+01    1   T
2577    0.18377445E-06    0.1000E+01    1   T
2578    0.18377386E-06    0.1000E+01    1   T
2579    0.18377327E-06    0.1000E+01    1   T
2580    0.18377267E-06    0.1000E+01    1   T
2581    0.18377208E-06    0.1000E+01    1   T
2582    0.18377149E-06    0.1000E+01    1   T
2583    0.18377089E-06    0.1000E+01    1   T
2584    0.18377030E-06    0.1000E+01    1   T
2585    0.18376971E-06    0.1000E+01    1   T
2586    0.18376911E-06    0.1000E+01    1   T
2587    0.18376852E-06    0.1000E+01    1   T
2588    0.18376793E-06    0.1000E+01    1   T
2589    0.18376733E-06    0.1000E+01    1   T
2590    0.18376674E-06    0.1000E+01    1   T
2591    0.18376615E-06    0.1000E+01    1   T
2592    0.18376556E-06    0.1000E+01    1   T
2593    0.18376496E-06    0.1000E+01    1   T
2594    0.18376437E-06    0.1000E+01    1   T
2595    0.18376378E-06    0.1000E+01    1   T
2596    0.18376318E-06    0.1000E+01    1   T
2597    0.18376259E-06    0.1000E+01    1   T
2598    0.18376200E-06    0.1000E+01    1   T
2599    0.18376141E-06    0.1000E+01    1   T
2600    0.18376081E-06    0.1000E+01    1   T
2601    0.18376022E-06    0.1000E+01    1   T
2602    0.18375963E-06    0.1000E+01    1   T
2603    0.18375903E-06    0.1000E+01    1   T
2604    0.18375844E-06    0.1000E+01    1   T
2605    0.18375785E-06    0.1000E+01    1   T
2606    0.18375726E-06    0.1000E+01    1   T
2607    0.18375666E-06    0.1000E+01    1   T
2608    0.18375607E-06    0.1000E+01    1   T
2609    0.18375548E-06    0.1000E+01    1   T
2610    0.18375489E-06    0.1000E+01    1   T
2611    0.18375429E-06    0.1000E+01    1   T
2612    0.18375370E-06    0.1000E+01    1   T
2613    0.18375311E-06    0.1000E+01    1   T
2614    0.18375252E-06    0.1000E+01    1   T
2615    0.18375192E-06    0.1000E+01    1   T
2616    0.18375133E-06    0.1000E+01    1   T
2617    0.18375074E-06    0.1000E+01    1   T
2618    0.18375015E-06    0.1000E+01    1   T
2619    0.18374955E-06    0.1000E+01    1   T
2620    0.18374896E-06    0.1000E+01    1   T
2621    0.18374837E-06    0.1000E+01    1   T
2622    0.18374778E-06    0.1000E+01    1   T
2623    0.18374718E-06    0.1000E+01    1   T
2624    0.18374659E-06    0.1000E+01    1   T
2625    0.18374600E-06    0.1000E+01    1   T
2626    0.18374541E-06    0.1000E+01    1   T
2627    0.18374481E-06    0.1000E+01    1   T
2628    0.18374422E-06    0.1000E+01    1   T
2629    0.18374363E-06    0.1000E+01    1   T
2630    0.18374304E-06    0.1000E+01    1   T
2631    0.18374244E-06    0.1000E+01    1   T
2632    0.18374185E-06    0.1000E+01    1   T
2633    0.18374126E-06    0.1000E+01    1   T
2634    0.18374067E-06    0.1000E+01    1   T
2635    0.18374008E-06    0.1000E+01    1   T
2636    0.18373948E-06    0.1000E+01    1   T
2637    0.18373889E-06    0.1000E+01    1   T
2638    0.18373830E-06    0.1000E+01    1   T
2639    0.18373771E-06    0.1000E+01    1   T
2640    0.18373711E-06    0.1000E+01    1   T
2641    0.18373652E-06    0.1000E+01    1   T
2642    0.18373593E-06    0.1000E+01    1   T
2643    0.18373534E-06    0.1000E+01    1   T
2644    0.18373475E-06    0.1000E+01    1   T
2645    0.18373415E-06    0.1000E+01    1   T
2646    0.18373356E-06    0.1000E+01    1   T
2647    0.18373297E-06    0.1000E+01    1   T
2648    0.18373238E-06    0.1000E+01    1   T
2649    0.18373179E-06    0.1000E+01    1   T
2650    0.18373119E-06    0.1000E+01    1   T
2651    0.18373060E-06    0.1000E+01    1   T
2652    0.18373001E-06    0.1000E+01    1   T
2653    0.18372942E-06    0.1000E+01    1   T
2654    0.18372883E-06    0.1000E+01    1   T
2655    0.18372823E-06    0.1000E+01    1   T
2656    0.18372764E-06    0.1000E+01    1   T
2657    0.18372705E-06    0.1000E+01    1   T
2658    0.18372646E-06    0.1000E+01    1   T
2659    0.18372587E-06    0.1000E+01    1   T
2660    0.18372527E-06    0.1000E+01    1   T
2661    0.18372468E-06    0.1000E+01    1   T
2662    0.18372409E-06    0.1000E+01    1   T
2663    0.18372350E-06    0.1000E+01    1   T
2664    0.18372291E-06    0.1000E+01    1   T
2665    0.18372232E-06    0.1000E+01    1   T
2666    0.18372172E-06    0.1000E+01    1   T
2667    0.18372113E-06    0.1000E+01    1   T
2668    0.18372054E-06    0.1000E+01    1   T
2669    0.18371995E-06    0.1000E+01    1   T
2670    0.18371936E-06    0.1000E+01    1   T
2671    0.18371877E-06    0.1000E+01    1   T
2672    0.18371817E-06    0.1000E+01    1   T
2673    0.18371758E-06    0.1000E+01    1   T
2674    0.18371699E-06    0.1000E+01    1   T
2675    0.18371640E-06    0.1000E+01    1   T
2676    0.18371581E-06    0.1000E+01    1   T
2677    0.18371522E-06    0.1000E+01    1   T
2678    0.18371462E-06    0.1000E+01    1   T
2679    0.18371403E-06    0.1000E+01    1   T
2680    0.18371344E-06    0.1000E+01    1   T
2681    0.18371285E-06    0.1000E+01    1   T
2682    0.18371226E-06    0.1000E+01    1   T
2683    0.18371167E-06    0.1000E+01    1   T
2684    0.18371107E-06    0.1000E+01    1   T
2685    0.18371048E-06    0.1000E+01    1   T
2686    0.18370989E-06    0.1000E+01    1   T
2687    0.18370930E-06    0.1000E+01    1   T
2688    0.18370871E-06    0.1000E+01    1   T
2689    0.18370812E-06    0.1000E+01    1   T
2690    0.18370753E-06    0.1000E+01    1   T
2691    0.18370693E-06    0.1000E+01    1   T
2692    0.18370634E-06    0.1000E+01    1   T
2693    0.18370575E-06    0.1000E+01    1   T
2694    0.18370516E-06    0.1000E+01    1   T
2695    0.18370457E-06    0.1000E+01    1   T
2696    0.18370398E-06    0.1000E+01    1   T
2697    0.18370339E-06    0.1000E+01    1   T
2698    0.18370280E-06    0.1000E+01    1   T
2699    0.18370220E-06    0.1000E+01    1   T
2700    0.18370161E-06    0.1000E+01    1   T
2701    0.18370102E-06    0.1000E+01    1   T
2702    0.18370043E-06    0.1000E+01    1   T
2703    0.18369984E-06    0.1000E+01    1   T
2704    0.18369925E-06    0.1000E+01    1   T
2705    0.18369866E-06    0.1000E+01    1   T
2706    0.18369807E-06    0.1000E+01    1   T
2707    0.18369748E-06    0.1000E+01    1   T
2708    0.18369688E-06    0.1000E+01    1   T
2709    0.18369629E-06    0.1000E+01    1   T
2710    0.18369570E-06    0.1000E+01    1   T
2711    0.18369511E-06    0.1000E+01    1   T
2712    0.18369452E-06    0.1000E+01    1   T
2713    0.18369393E-06    0.1000E+01    1   T
2714    0.18369334E-06    0.1000E+01    1   T
2715    0.18369275E-06    0.1000E+01    1   T
2716    0.18369216E-06    0.1000E+01    1   T
2717    0.18369156E-06    0.1000E+01    1   T
2718    0.18369097E-06    0.1000E+01    1   T
2719    0.18369038E-06    0.1000E+01    1   T
2720    0.18368979E-06    0.1000E+01    1   T
2721    0.18368920E-06    0.1000E+01    1   T
2722    0.18368861E-06    0.1000E+01    1   T
2723    0.18368802E-06    0.1000E+01    1   T
2724    0.18368743E-06    0.1000E+01    1   T
2725    0.18368684E-06    0.1000E+01    1   T
2726    0.18368625E-06    0.1000E+01    1   T
2727    0.18368566E-06    0.1000E+01    1   T
2728    0.18368507E-06    0.1000E+01    1   T
2729    0.18368447E-06    0.1000E+01    1   T
2730    0.18368388E-06    0.1000E+01    1   T
2731    0.18368329E-06    0.1000E+01    1   T
2732    0.18368270E-06    0.1000E+01    1   T
2733    0.18368211E-06    0.1000E+01    1   T
2734    0.18368152E-06    0.1000E+01    1   T
2735    0.18368093E-06    0.1000E+01    1   T
2736    0.18368034E-06    0.1000E+01    1   T
2737    0.18367975E-06    0.1000E+01    1   T
2738    0.18367916E-06    0.1000E+01    1   T
2739    0.18367857E-06    0.1000E+01    1   T
2740    0.18367798E-06    0.1000E+01    1   T
2741    0.18367739E-06    0.1000E+01    1   T
2742    0.18367680E-06    0.1000E+01    1   T
2743    0.18367620E-06    0.1000E+01    1   T
2744    0.18367561E-06    0.1000E+01    1   T
2745    0.18367502E-06    0.1000E+01    1   T
2746    0.18367443E-06    0.1000E+01    1   T
2747    0.18367384E-06    0.1000E+01    1   T
2748    0.18367325E-06    0.1000E+01    1   T
2749    0.18367266E-06    0.1000E+01    1   T
2750    0.18367207E-06    0.1000E+01    1   T
2751    0.18367148E-06    0.1000E+01    1   T
2752    0.18367089E-06    0.1000E+01    1   T
2753    0.18367030E-06    0.1000E+01    1   T
2754    0.18366971E-06    0.1000E+01    1   T
2755    0.18366912E-06    0.1000E+01    1   T
2756    0.18366853E-06    0.1000E+01    1   T
2757    0.18366794E-06    0.1000E+01    1   T
2758    0.18366735E-06    0.1000E+01    1   T
2759    0.18366676E-06    0.1000E+01    1   T
2760    0.18366617E-06    0.1000E+01    1   T
2761    0.18366558E-06    0.1000E+01    1   T
2762    0.18366499E-06    0.1000E+01    1   T
2763    0.18366440E-06    0.1000E+01    1   T
2764    0.18366381E-06    0.1000E+01    1   T
2765    0.18366322E-06    0.1000E+01    1   T
2766    0.18366263E-06    0.1000E+01    1   T
2767    0.18366204E-06    0.1000E+01    1   T
2768    0.18366145E-06    0.1000E+01    1   T
2769    0.18366086E-06    0.1000E+01    1   T
2770    0.18366027E-06    0.1000E+01    1   T
2771    0.18365967E-06    0.1000E+01    1   T
2772    0.18365908E-06    0.1000E+01    1   T
2773    0.18365849E-06    0.1000E+01    1   T
2774    0.18365790E-06    0.1000E+01    1   T
2775    0.18365731E-06    0.1000E+01    1   T
2776    0.18365672E-06    0.1000E+01    1   T
2777    0.18365613E-06    0.1000E+01    1   T
2778    0.18365554E-06    0.1000E+01    1   T
2779    0.18365495E-06    0.1000E+01    1   T
2780    0.18365436E-06    0.1000E+01    1   T
2781    0.18365377E-06    0.1000E+01    1   T
2782    0.18365318E-06    0.1000E+01    1   T
2783    0.18365259E-06    0.1000E+01    1   T
2784    0.18365200E-06    0.1000E+01    1   T
2785    0.18365141E-06    0.1000E+01    1   T
2786    0.18365082E-06    0.1000E+01    1   T
2787    0.18365023E-06    0.1000E+01    1   T
2788    0.18364964E-06    0.1000E+01    1   T
2789    0.18364905E-06    0.1000E+01    1   T
2790    0.18364846E-06    0.1000E+01    1   T
2791    0.18364787E-06    0.1000E+01    1   T
2792    0.18364728E-06    0.1000E+01    1   T
2793    0.18364670E-06    0.1000E+01    1   T
2794    0.18364611E-06    0.1000E+01    1   T
2795    0.18364552E-06    0.1000E+01    1   T
2796    0.18364493E-06    0.1000E+01    1   T
2797    0.18364434E-06    0.1000E+01    1   T
2798    0.18364375E-06    0.1000E+01    1   T
2799    0.18364316E-06    0.1000E+01    1   T
2800    0.18364257E-06    0.1000E+01    1   T
2801    0.18364198E-06    0.1000E+01    1   T
2802    0.18364139E-06    0.1000E+01    1   T
2803    0.18364080E-06    0.1000E+01    1   T
2804    0.18364021E-06    0.1000E+01    1   T
2805    0.18363962E-06    0.1000E+01    1   T
2806    0.18363903E-06    0.1000E+01    1   T
2807    0.18363844E-06    0.1000E+01    1   T
2808    0.18363785E-06    0.1000E+01    1   T
2809    0.18363726E-06    0.1000E+01    1   T
2810    0.18363667E-06    0.1000E+01    1   T
2811    0.18363608E-06    0.1000E+01    1   T
2812    0.18363549E-06    0.1000E+01    1   T
2813    0.18363490E-06    0.1000E+01    1   T
2814    0.18363431E-06    0.1000E+01    1   T
2815    0.18363372E-06    0.1000E+01    1   T
2816    0.18363313E-06    0.1000E+01    1   T
2817    0.18363254E-06    0.1000E+01    1   T
2818    0.18363195E-06    0.1000E+01    1   T
2819    0.18363136E-06    0.1000E+01    1   T
2820    0.18363077E-06    0.1000E+01    1   T
2821    0.18363019E-06    0.1000E+01    1   T
2822    0.18362960E-06    0.1000E+01    1   T
2823    0.18362901E-06    0.1000E+01    1   T
2824    0.18362842E-06    0.1000E+01    1   T
2825    0.18362783E-06    0.1000E+01    1   T
2826    0.18362724E-06    0.1000E+01    1   T
2827    0.18362665E-06    0.1000E+01    1   T
2828    0.18362606E-06    0.1000E+01    1   T
2829    0.18362547E-06    0.1000E+01    1   T
2830    0.18362488E-06    0.1000E+01    1   T
2831    0.18362429E-06    0.1000E+01    1   T
2832    0.18362370E-06    0.1000E+01    1   T
2833    0.18362311E-06    0.1000E+01    1   T
2834    0.18362252E-06    0.1000E+01    1   T
2835    0.18362193E-06    0.1000E+01    1   T
2836    0.18362135E-06    0.1000E+01    1   T
2837    0.18362076E-06    0.1000E+01    1   T
2838    0.18362017E-06    0.1000E+01    1   T
2839    0.18361958E-06    0.1000E+01    1   T
2840    0.18361899E-06    0.1000E+01    1   T
2841    0.18361840E-06    0.1000E+01    1   T
2842    0.18361781E-06    0.1000E+01    1   T
2843    0.18361722E-06    0.1000E+01    1   T
2844    0.18361663E-06    0.1000E+01    1   T
2845    0.18361604E-06    0.1000E+01    1   T
2846    0.18361545E-06    0.1000E+01    1   T
2847    0.18361487E-06    0.1000E+01    1   T
2848    0.18361428E-06    0.1000E+01    1   T
2849    0.18361369E-06    0.1000E+01    1   T
2850    0.18361310E-06    0.1000E+01    1   T
2851    0.18361251E-06    0.1000E+01    1   T
2852    0.18361192E-06    0.1000E+01    1   T
2853    0.18361133E-06    0.1000E+01    1   T
2854    0.18361074E-06    0.1000E+01    1   T
2855    0.18361015E-06    0.1000E+01    1   T
2856    0.18360956E-06    0.1000E+01    1   T
2857    0.18360898E-06    0.1000E+01    1   T
2858    0.18360839E-06    0.1000E+01    1   T
2859    0.18360780E-06    0.1000E+01    1   T
2860    0.18360721E-06    0.1000E+01    1   T
2861    0.18360662E-06    0.1000E+01    1   T
2862    0.18360603E-06    0.1000E+01    1   T
2863    0.18360544E-06    0.1000E+01    1   T
2864    0.18360485E-06    0.1000E+01    1   T
2865    0.18360426E-06    0.1000E+01    1   T
2866    0.18360368E-06    0.1000E+01    1   T
2867    0.18360309E-06    0.1000E+01    1   T
2868    0.18360250E-06    0.1000E+01    1   T
2869    0.18360191E-06    0.1000E+01    1   T
2870    0.18360132E-06    0.1000E+01    1   T
2871    0.18360073E-06    0.1000E+01    1   T
2872    0.18360014E-06    0.1000E+01    1   T
2873    0.18359955E-06    0.1000E+01    1   T
2874    0.18359897E-06    0.1000E+01    1   T
2875    0.18359838E-06    0.1000E+01    1   T
2876    0.18359779E-06    0.1000E+01    1   T
2877    0.18359720E-06    0.1000E+01    1   T
2878    0.18359661E-06    0.1000E+01    1   T
2879    0.18359602E-06    0.1000E+01    1   T
2880    0.18359543E-06    0.1000E+01    1   T
2881    0.18359485E-06    0.1000E+01    1   T
2882    0.18359426E-06    0.1000E+01    1   T
2883    0.18359367E-06    0.1000E+01    1   T
2884    0.18359308E-06    0.1000E+01    1   T
2885    0.18359249E-06    0.1000E+01    1   T
2886    0.18359190E-06    0.1000E+01    1   T
2887    0.18359131E-06    0.1000E+01    1   T
2888    0.18359073E-06    0.1000E+01    1   T
2889    0.18359014E-06    0.1000E+01    1   T
2890    0.18358955E-06    0.1000E+01    1   T
2891    0.18358896E-06    0.1000E+01    1   T
2892    0.18358837E-06    0.1000E+01    1   T
2893    0.18358778E-06    0.1000E+01    1   T
2894    0.18358720E-06    0.1000E+01    1   T
2895    0.18358661E-06    0.1000E+01    1   T
2896    0.18358602E-06    0.1000E+01    1   T
2897    0.18358543E-06    0.1000E+01    1   T
2898    0.18358484E-06    0.1000E+01    1   T
2899    0.18358425E-06    0.1000E+01    1   T
2900    0.18358367E-06    0.1000E+01    1   T
2901    0.18358308E-06    0.1000E+01    1   T
2902    0.18358249E-06    0.1000E+01    1   T
2903    0.18358190E-06    0.1000E+01    1   T
2904    0.18358131E-06    0.1000E+01    1   T
2905    0.18358072E-06    0.1000E+01    1   T
2906    0.18358014E-06    0.1000E+01    1   T
2907    0.18357955E-06    0.1000E+01    1   T
2908    0.18357896E-06    0.1000E+01    1   T
2909    0.18357837E-06    0.1000E+01    1   T
2910    0.18357778E-06    0.1000E+01    1   T
2911    0.18357719E-06    0.1000E+01    1   T
2912    0.18357661E-06    0.1000E+01    1   T
2913    0.18357602E-06    0.1000E+01    1   T
2914    0.18357543E-06    0.1000E+01    1   T
2915    0.18357484E-06    0.1000E+01    1   T
2916    0.18357425E-06    0.1000E+01    1   T
2917    0.18357367E-06    0.1000E+01    1   T
2918    0.18357308E-06    0.1000E+01    1   T
2919    0.18357249E-06    0.1000E+01    1   T
2920    0.18357190E-06    0.1000E+01    1   T
2921    0.18357131E-06    0.1000E+01    1   T
2922    0.18357073E-06    0.1000E+01    1   T
2923    0.18357014E-06    0.1000E+01    1   T
2924    0.18356955E-06    0.1000E+01    1   T
2925    0.18356896E-06    0.1000E+01    1   T
2926    0.18356837E-06    0.1000E+01    1   T
2927    0.18356779E-06    0.1000E+01    1   T
2928    0.18356720E-06    0.1000E+01    1   T
2929    0.18356661E-06    0.1000E+01    1   T
2930    0.18356602E-06    0.1000E+01    1   T
2931    0.18356543E-06    0.1000E+01    1   T
2932    0.18356485E-06    0.1000E+01    1   T
2933    0.18356426E-06    0.1000E+01    1   T
2934    0.18356367E-06    0.1000E+01    1   T
2935    0.18356308E-06    0.1000E+01    1   T
2936    0.18356249E-06    0.1000E+01    1   T
2937    0.18356191E-06    0.1000E+01    1   T
2938    0.18356132E-06    0.1000E+01    1   T
2939    0.18356073E-06    0.1000E+01    1   T
2940    0.18356014E-06    0.1000E+01    1   T
2941    0.18355956E-06    0.1000E+01    1   T
2942    0.18355897E-06    0.1000E+01    1   T
2943    0.18355838E-06    0.1000E+01    1   T
2944    0.18355779E-06    0.1000E+01    1   T
2945    0.18355721E-06    0.1000E+01    1   T
2946    0.18355662E-06    0.1000E+01    1   T
2947    0.18355603E-06    0.1000E+01    1   T
2948    0.18355544E-06    0.1000E+01    1   T
2949    0.18355485E-06    0.1000E+01    1   T
2950    0.18355427E-06    0.1000E+01    1   T
2951    0.18355368E-06    0.1000E+01    1   T
2952    0.18355309E-06    0.1000E+01    1   T
2953    0.18355250E-06    0.1000E+01    1   T
2954    0.18355192E-06    0.1000E+01    1   T
2955    0.18355133E-06    0.1000E+01    1   T
2956    0.18355074E-06    0.1000E+01    1   T
