 -4.786757368131e-01   4.329188252307e-02  -5.278458879727e-01  -6.536513300986e-02  -7.579598595474e-01
  1.908073651345e-01   9.613542692045e-01   1.923798881231e-01   3.068482334364e-02   1.538644329511e-01
 -1.449944775685e-01  -2.881640407887e-01   1.273118583558e+00   1.713404037390e-01  -1.612170895364e-01
  2.529890722630e-01   9.857905718522e-01   2.194891465643e-01   1.071696342588e-02   1.929604870245e-01
 -4.459016581863e-02  -1.012872253230e-01   1.604492561508e-01   9.516029790416e-02  -4.487412232003e-02
  1.698202352865e-01   8.804240169830e-01   3.795387136572e-01   8.889358089300e-02   1.395753907786e-01
  8.890089289307e-02   9.133027651984e-01   2.149607829788e-01   7.295602222472e-02   7.873869899020e-02
  4.496509839861e-02   2.506566688058e-01   1.003950981592e+00  -1.468779319194e-01   4.150988977287e-02
  1.992178987126e-01   6.520890498006e-01   1.476300364804e+00   1.033809852984e-01   1.594304489751e-01
 -4.283532752967e-01  -3.249856910160e-01   1.685892713180e+00   2.065223710011e-01  -6.416740574741e-01
  9.351683882399e-02   1.451506743474e-01   4.405995201284e-01  -1.108332226887e-01   8.247009931117e-02
 -4.119041568870e-02  -4.536998597934e-01   1.996776401117e+00   4.577617190596e-02  -4.131526048096e-02
  2.666867185088e-01  -2.894334005264e-01   1.189657722423e+00   1.149979870759e-01   2.009608527819e-01
  3.493833420123e-01  -3.847516460578e-01   1.534926045868e+00   7.256390482918e-02   2.450217329951e-01
  4.839905174115e-01   7.653422669911e-01   9.396296495691e-01   9.576049511341e-02   3.032909901949e-01
 -4.404709782373e-01   5.304661661515e-01   2.500900193891e+00   4.461493334990e-02  -6.686535801822e-01
  3.287644706411e-01   6.128916360008e-01   1.552747837744e+00   7.277284914552e-02   2.346842042091e-01
  5.114529611731e-01   5.058996297471e-01   1.610427865923e+00   3.472307821366e-03   3.134326708470e-01
 -3.095422245420e-01  -1.742212191009e-01   3.823385808333e-01   1.837087424639e-01  -4.080004573455e-01
 -2.234460298869e-01  -3.501276448291e-01   1.729827797673e+00   1.538180637063e-01  -2.691577579196e-01
 -2.769077140729e-01  -3.156519903088e-01   1.523527565467e+00   1.834980977257e-01  -3.526443160567e-01
  3.490189849049e-01   1.405142657463e+00   1.591195608016e+00  -6.150730928280e-02   2.448426010483e-01
  2.367066754694e-01   2.206066757899e-01   8.538213254799e-01  -1.200213152347e-01   1.831715507104e-01
 -6.862576529567e-02   3.050933655209e-02  -4.880366109050e-02  -3.122143733174e-02  -7.071100643420e-02
  8.051544111950e-01  -4.905513311356e-01   1.459450875870e+00   4.188711900039e-03   3.940795651530e-01
  4.252083781041e-01   2.922999716140e-01   1.174351267211e+00  -9.823981229839e-02   2.796919066478e-01
  7.803663978120e-01   5.424334840717e-01   1.454734105621e+00   1.904983023389e-02   3.888960083300e-01
  3.566494271493e-01  -4.791585956437e-01   1.703057825983e+00   1.420268862752e-02   2.485678749983e-01
  8.052667785678e-01   1.060086826902e+00   5.721982849629e-01  -2.602141017773e-02   3.941025035507e-01
  7.526550887775e-01   7.383955940653e-01   1.035269250386e+00   7.406331515110e-02   3.828002611706e-01
  9.745247973412e-01  -3.110084757196e-01   1.146216693319e+00   5.561277236519e-02   4.235811050741e-01
 -3.878614046548e-01   1.385992497541e-01   6.384886014869e-02  -1.704936156948e-01  -5.559579261497e-01
  2.743630530027e-01   4.280493475935e-01   1.690536993747e+00  -5.143581984370e-02   2.053528607070e-01
 -8.583572497321e-02   1.391920412224e+00   1.845256823499e+00  -1.046458279793e-01  -8.996005724095e-02
  9.979751113067e-01   3.205677840092e-01   1.163969169889e+00  -5.295582093174e-02   4.269583413592e-01
  5.344099245674e-01   9.330949937213e-01   4.545383301265e-01   3.740034439916e-02   3.215081261792e-01
 -1.282432290462e-01   5.209761025359e-01   2.121741903207e+00   2.280881553362e-02  -1.402088793713e-01
 -4.460264240229e-01   1.159401308212e+00   1.715407542499e-01  -1.985790565448e-01  -6.812347818668e-01
 -3.778795718255e-01   1.794161773881e-01   3.823897953850e-01  -1.994128050118e-01  -5.358357075577e-01
 -1.618724397251e-01   1.055468935072e-01   7.891042595017e-02  -1.103680175196e-01  -1.830814902807e-01
  2.187294124917e-01   4.209955533324e-01   1.712180328591e+00  -5.916683152485e-02   1.720007596520e-01
 -3.161905376639e-01   5.776480269764e-01   2.198018879254e+00   9.751325993264e-02  -4.197108986835e-01
  8.383103570207e-02   4.945779740837e-01   1.921850901337e+00  -4.818928287502e-03   7.460193143071e-02
  6.283332928107e-01   1.326086260228e+00   1.251089425611e+00  -7.432774060019e-02   3.510653589077e-01
  4.654308753366e-01   6.244248772309e-01   1.453152022535e+00   6.900577239226e-02   2.961266661991e-01
  1.705575144800e-02  -3.749420412802e-02   4.347422898536e-02   3.521770055117e-02   1.617007029578e-02
  5.781694320264e-01   6.635204771405e-01   1.296153501373e+00   7.520540020504e-02   3.359457029988e-01
  2.827472156536e-01  -3.387470527503e-01   1.402945816224e+00   9.910585136651e-02   2.100761832941e-01
 -3.280421344207e-01   4.348562732107e-01   2.258513188001e+00  -8.374113183364e-02  -4.409623317038e-01
  3.262366478228e-01   1.021790542372e+00   2.766120653105e-01  -1.528709783055e-02   2.333883435509e-01
  3.062694975959e-01  -4.271888672705e-01   1.667858533364e+00   5.043283812209e-02   2.229274365333e-01
  7.569596612015e-01  -3.882411441106e-01   1.368079252266e+00   4.776636584851e-02   3.837686424111e-01
 -9.892619858075e-02  -3.764452206295e-01   1.784871102581e+00   1.182199763395e-01  -1.050351014861e-01
 -1.832338814618e-01   8.105597774303e-01   5.568761589946e-01   1.699193978577e-01  -2.117935700665e-01
  1.517179546275e-01   4.681926336244e-01   1.846774001829e+00  -2.630824372430e-02   1.267775546535e-01
  8.872333590437e-01   1.209010686180e+00   8.916847037692e-01  -6.307627631140e-02   4.095784541657e-01
 -1.415394053920e-01  -1.380114050359e-02  -1.418420433782e-01   1.522550170121e-02  -1.568282873033e-01
  6.394764197556e-02  -3.642218033126e-01   1.618330470342e+00   1.086434759639e-01   5.798216680135e-02
