    3.6101619504E-01    6.7516653884E-01    0.0000000000E+00    7.7436821351E-01    7.7239910838E-01
    9.2710527123E-01    5.0003333438E-01    0.0000000000E+00    2.0341561479E-01    2.2700914170E-01
    8.6508885077E-01    8.3380047904E-01    0.0000000000E+00    2.1363142706E-01    2.0510705258E-01
    8.4578570862E-01    1.5923360724E-02    0.0000000000E+00    4.5413154301E-02    2.3289140033E-02
    7.4696195845E-01    1.7387127912E-01    0.0000000000E+00    3.7344142884E-01    3.7081110526E-01
    9.1364296203E-01    8.9951105379E-01    0.0000000000E+00    9.9216089346E-02    8.3202634443E-02
    5.8293645970E-01    5.9336921520E-01    0.0000000000E+00    9.3361925010E-01    9.2497634678E-01
    3.5051677466E-01    3.1827808558E-01    0.0000000000E+00    7.5533117276E-01    7.5032721770E-01
    5.0967005160E-01    2.7156814792E-01    0.0000000000E+00    7.5117542954E-01    7.5301228144E-01
    7.4582561497E-01    2.5891857601E-01    0.0000000000E+00    5.1472816217E-01    5.2050504258E-01
    6.0839789723E-01    1.0352216321E-01    0.0000000000E+00    2.8685171913E-01    3.0117257794E-01
    2.6614021542E-01    8.4654175506E-01    0.0000000000E+00    3.6161011129E-01    3.4404089201E-01
    4.8421340332E-01    5.2727941250E-02    0.0000000000E+00    1.3853119427E-01    1.6469043516E-01
    8.8068572494E-01    9.7037888570E-01    0.0000000000E+00    5.1163341396E-02    3.4021117299E-02
    1.3342398988E-03    3.0269066303E-01    0.0000000000E+00    4.8610863807E-03    3.4118014783E-03
    5.9255003667E-01    5.8786592300E-01    0.0000000000E+00    9.2954679881E-01    9.2175936356E-01
    9.5542663260E-01    7.5184696009E-01    0.0000000000E+00    1.0433633008E-01    9.8119524020E-02
    2.8512424448E-01    3.2985934197E-01    0.0000000000E+00    6.7181005408E-01    6.7178359126E-01
    1.1079089579E-01    8.3003894072E-01    0.0000000000E+00    2.0185824762E-01    1.7358520776E-01
    8.8685214670E-01    5.9782871461E-01    0.0000000000E+00    3.0780203706E-01    3.3171813081E-01
    2.2865860177E-01    7.5607008495E-02    0.0000000000E+00    1.7094128004E-01    1.5486099212E-01
    7.0570963674E-01    4.0148021838E-01    0.0000000000E+00    7.5190445966E-01    7.6040937036E-01
    8.3171156945E-02    4.0840636766E-01    0.0000000000E+00    2.2239487477E-01    2.4770573802E-01
    5.5316369009E-01    9.4258836643E-01    0.0000000000E+00    1.7406102783E-01    1.7689142825E-01
    7.1910225307E-01    4.7282517349E-01    0.0000000000E+00    7.5822408212E-01    7.6949519519E-01
    7.9912757340E-01    7.5531383665E-01    0.0000000000E+00    4.0103766280E-01    4.1017089025E-01
    5.7410918086E-01    1.8923959841E-01    0.0000000000E+00    5.3100421582E-01    5.4499400735E-01
    3.5519411475E-01    1.2877109916E-01    0.0000000000E+00    3.4331279739E-01    3.5357076633E-01
    8.8356527990E-01    4.0344439537E-01    0.0000000000E+00    3.2057733941E-01    3.4135720570E-01
