    8.9302136799E-01    2.4901750103E+00    2.3281444166E-01   -3.2761734072E-01   -5.1704440674E-01   -2.2769398159E-02   -3.6289908513E-01   -5.9127391454E-01   -1.1656716027E-02
    3.0584825572E+00   -1.4730118842E+00    2.4738430728E-01   -9.5004064464E-01    2.5375311855E-02    1.0660836069E-02   -9.4391135030E-01    7.7133602328E-03   -1.1956179653E-03
    1.1634161944E+00    2.1344437850E+00    3.6095906652E-02   -3.1526537836E-01   -4.8150570680E-01    2.5678419158E-01   -3.3250791296E-01   -4.8702052984E-01    2.7479059056E-01
   -1.1569824610E+00    8.9914676466E-01    4.2895324783E-01   -2.6807538080E-01   -4.9684806632E-01    1.7758805738E-01   -2.8888762154E-01   -5.2291248536E-01    1.8998042732E-01
    1.4453980274E+00   -1.3210634097E+00    3.0185812522E-01    1.7517990902E-02    1.7679590579E-01    4.9298003469E-01    1.1409008842E-01    2.3083916543E-01    4.0913232225E-01
    3.6689363077E-01   -3.0282079735E-01    1.8327379741E-01    3.2941065184E-01    3.3379097768E-01   -4.2485331766E-01    2.6834784021E-01    3.3007236794E-01   -3.6354276471E-01
    1.1522171709E+00    1.1154732759E+00    7.7498416375E-02   -3.9774607121E-01    3.5558577821E-01    2.9423486252E-01   -3.5943730126E-01    3.9560792821E-01    3.1091384731E-01
   -2.9181481244E+00   -2.2549596534E+00    7.6324931162E-02   -6.2039887997E-01    4.3728761883E-03   -1.4532466198E-01   -7.4423498738E-01    1.3792864838E-01   -1.6990935758E-01
    2.5586557938E+00   -2.5733451194E+00    3.0704351020E-01   -2.4833894887E-01   -2.5593772061E-01   -1.4160050324E-01   -4.2251955155E-01   -4.3633346649E-01   -1.8014065403E-01
    4.0353563501E-02   -1.4724255933E+00    2.7141170069E-01    9.4677870380E-01    3.7105074062E-02    2.0195119388E-02    9.4181822471E-01    3.7527942113E-03   -3.5966031255E-03
    2.6263505440E+00   -1.8542886230E-01    7.9574141262E-02   -1.5163339555E-01    4.4110789061E-01   -3.3488767961E-01   -1.5789915065E-01    4.7665201817E-01   -3.5027660598E-01
    1.4342998612E+00   -1.4227586435E+00    1.1362739623E-01    3.1150612620E-02    8.2011215035E-02    5.0642440779E-01    1.3156068936E-01    1.4284233458E-01    4.5854223452E-01
   -1.2684557833E+00   -1.2131936390E+00    3.6855406289E-01    2.4101172584E-01   -3.7027821011E-01    3.9527077563E-01    2.5909908972E-01   -3.1040819739E-01    3.4034868352E-01
   -1.8285225903E+00    2.4443267747E+00    2.5757382012E-01    6.0382783975E-03    6.8993319956E-01    1.4538967411E-01    1.5544850237E-01    7.0406140136E-01    1.5667599588E-01
    2.5836672089E+00   -1.4945807615E+00    3.3026965549E-01   -8.0201526448E-01    1.3400245933E-01    1.5008000323E-01   -7.9182335935E-01    3.7734854231E-02    1.2026297796E-01
   -2.6784282735E+00    2.8426558696E+00    4.2352374941E-01    8.6162796079E-02    3.2880306989E-01   -2.8848960163E-01    2.4207765995E-01    3.9228991564E-01   -3.0122005751E-01
    1.3969575411E+00    2.8182536329E+00    3.2155258597E-01   -7.0460423398E-02   -8.2315649421E-01    4.2292211568E-02   -5.1533721124E-02   -8.7572045839E-01    3.1232269959E-02
   -7.7632610022E-01    2.2359234927E+00    2.2066592161E-01   -4.4815305377E-01    4.6527464713E-01    5.9686407967E-02   -5.3716550803E-01    4.1375142282E-01    5.0373099398E-02
   -2.2334229871E+00    2.9004079825E+00    4.0071542251E-01    1.0010098664E-03    6.7025079307E-01   -1.2927324773E-01    1.3562333794E-01    7.0659981510E-01   -1.3690357072E-01
   -1.5217826303E+00   -1.6459058775E+00    8.2847344079E-02    5.2371725288E-02    6.6343243566E-02    5.0379354256E-01    4.8053093296E-02    7.3717202507E-02    4.7981733204E-01
    2.2188531159E-01    7.6782717049E-01    4.8329683464E-01   -7.1058436332E-01    1.8997082892E-01   -3.3752614328E-01   -6.1512018928E-01    1.4373545046E-01   -1.9333585327E-01
   -2.2580555975E+00    2.0244360553E+00    3.6758530010E-01    4.0745769809E-01    2.5657957103E-01    1.5094702435E-01    5.2983493400E-01    3.1474335432E-01    1.7500773881E-01
    7.0932355664E-01   -2.6001742225E+00    1.4877243362E-01    3.7278985288E-01   -5.3305110272E-01   -1.2116608900E-01    3.7958640306E-01   -5.4180446518E-01   -1.4613643871E-01
   -1.7081676205E+00   -2.3042227144E+00    1.2737407653E-01   -2.2955396393E-02    5.4705318562E-01    2.8976275672E-01   -9.9171589091E-02    6.4643331965E-01    2.5332178470E-01
    3.0466721521E+00   -1.7735054202E+00    4.9810888646E-01   -8.9209958178E-01    1.7074636585E-02    2.2029745291E-03   -8.8265465020E-01   -1.7271790611E-02   -1.2924576715E-02
    2.2640852146E+00   -7.4693854150E-02    2.6894601167E-01   -4.0648855845E-02    7.0789714142E-01   -2.0400642345E-01   -4.5192797469E-02    7.2683716867E-01   -1.8087729561E-01
   -7.6348820633E-01    8.1851039732E-01    3.3250203660E-01   -5.0917124508E-01   -4.9032670348E-01   -4.4960393767E-02   -4.9353002840E-01   -4.4207379834E-01    4.8960739639E-03
    2.3368184286E+00   -5.8489096468E-01    3.2556846680E-01   -3.8181297874E-01    5.8833563259E-01   -9.6876987482E-02   -3.5863344316E-01    5.6299932845E-01   -7.7169242902E-02
    1.5600910058E+00   -6.8054101576E-01    2.5453226491E-01   -4.5328036248E-02    7.5265786189E-01    1.6767135370E-01    6.4014906599E-03    7.3861415873E-01    1.7874080514E-01
   -2.6050627195E+00   -9.1289571126E-01    1.4388252259E-01   -6.2519541633E-01   -2.8287587349E-01   -2.1783112497E-02   -6.6080153221E-01   -3.0368435386E-01   -5.3150585103E-02
   -2.0971781914E+00   -1.6602803800E+00    4.4081605111E-01   -3.5636441986E-01   -4.8493744154E-02    3.1499447686E-01   -4.5817025263E-01    7.0746939473E-02    3.1001966165E-01
    1.4180917802E+00   -8.8179590519E-01    2.6129932367E-01    4.1197302120E-02    5.8054065640E-01    2.9511209441E-01    1.1143393764E-01    5.9637262477E-01    2.5791541547E-01
    2.4955682391E+00    1.5950805210E-01    3.2400695277E-01    1.1163430496E-01    5.1928980325E-01   -2.6763456804E-01    1.1886732210E-01    5.5707959316E-01   -2.6895684075E-01
   -2.2582079646E-01    8.1854945255E-01    2.3734054319E-01   -7.5372089495E-01   -1.7523842813E-01   -2.5344861658E-01   -6.7862734903E-01   -1.4589846938E-01   -1.8949763406E-01
   -2.1235234705E+00    1.3590840084E+00    3.0728341826E-01    5.7651997299E-01   -1.5172248921E-01    2.9423682446E-01    4.8269287513E-01   -1.6818417908E-01    3.0076758750E-01
   -1.4011472861E+00   -2.6527293594E+00    5.4264331613E-02    1.1816547349E-01    7.8793129731E-01    1.6872740354E-01    7.8433547841E-02    8.6079985785E-01    9.3958112168E-02
   -2.9585311287E+00    8.5121396081E-01    3.7366379225E-01    6.7829828351E-01   -9.3472273292E-02   -1.6254082402E-01    6.8626314077E-01   -1.1133831715E-01   -1.7276550643E-01
    1.0675864307E-01   -1.3124655207E+00    4.2476913953E-01    8.5993017945E-01    8.3637084343E-02   -1.2223547784E-02    8.8301891104E-01    2.5004476285E-02   -2.2742775994E-02
   -2.7518148978E+00   -8.2751226571E-01    1.4355455430E-01   -6.2659054275E-01   -2.2226447164E-01   -1.1469397599E-01   -6.6175178027E-01   -2.4986029308E-01   -1.4802567203E-01
   -1.7624350139E+00   -1.2653996112E+00    2.9984636773E-01   -1.6382745554E-01   -3.3005538975E-01    4.3129327152E-01   -1.7108098659E-01   -2.7798663078E-01    3.8730586495E-01
   -3.0730898081E+00   -1.6164289313E+00    1.2364544453E-01   -9.4992334502E-01   -1.1768024235E-03    1.6535518289E-02   -9.7227287820E-01    3.0461669972E-03    1.2393691968E-03
   -2.3637539595E-02    1.3754323797E+00    4.2237069292E-01   -9.4818752342E-01   -8.0178439509E-05   -6.4202793811E-02   -9.0126160765E-01   -4.2165130327E-03   -1.5677147481E-02
    2.5632508722E+00    1.5624709770E+00    1.8892218293E-01    7.4888831610E-01    5.3893144630E-02    1.5386878392E-01    8.0629302031E-01    4.3821399601E-03    1.3849905311E-01
    1.5474737472E+00   -2.3787698718E+00    1.9182730703E-01    8.2085862288E-02   -6.4694438963E-01    2.4301749905E-01    1.5507121712E-02   -6.9549057926E-01    2.2083249873E-01
    2.9565421791E+00    1.1733592580E+00    4.3456898131E-01    8.0030238366E-01    7.0390130173E-02   -2.9004281615E-02    8.3086865439E-01    6.5288524586E-02   -4.8728021894E-02
    3.0533504528E+00   -9.8711968033E-01    2.1130907161E-01   -8.0252576739E-01    3.5767767810E-02   -1.2821293317E-01   -7.9679955681E-01    4.6557048344E-02   -1.3597696212E-01
   -2.7184768083E+00   -1.8226623977E-01    8.7792645801E-02   -1.6272365176E-01   -3.1910684295E-01   -3.5677675258E-01   -1.6239760886E-01   -3.9677376126E-01   -3.8549698650E-01
   -1.6339638291E+00   -1.5458498670E+00    2.5563016421E-01   -4.5417303233E-02   -6.0627964289E-02    4.9151983793E-01   -5.9960596731E-02   -2.3653373976E-02    4.4932136281E-01
    1.4434471013E+00   -1.3017933346E+00    2.3064728428E-01    1.4490072510E-02    1.9651274945E-01    4.9016885664E-01    1.1691801381E-01    2.5173387043E-01    4.1637569281E-01
   -3.0152539556E+00   -6.8707075218E-01    1.7930744821E-01   -5.8385030988E-01   -8.9227982426E-02   -2.5154243756E-01   -6.0705507338E-01   -9.3982234646E-02   -2.7077487736E-01
   -2.1196091274E-01    3.0506096846E+00    4.7395968168E-01   -5.8479423229E-02    2.2175452628E-01   -3.7984415421E-01   -8.0791067146E-02    1.9055981287E-01   -3.9192928108E-01
   -1.6942051199E+00   -3.4213429385E-01    3.4926270054E-01   -4.8619221551E-02   -8.8191115904E-01    5.9632105662E-02   -3.8512092963E-02   -8.7180147337E-01    4.2353119299E-02
    8.3845672869E-01   -2.7012379768E+00    3.5134696581E-01    2.5970143314E-01   -6.0681384310E-01   -6.8235316234E-02    2.6566293606E-01   -6.2702623505E-01   -1.1527697305E-01
    2.5764830284E+00    1.2164294529E+00    1.7035119622E-02    7.4363530771E-01    2.1555374094E-01    9.7714913394E-02    7.8936222887E-01    1.8518760501E-01    8.2616412633E-02
    2.0833984247E+00   -2.9859519508E+00    1.6097828206E-01   -1.2794279327E-02   -7.7703491561E-01   -8.2008393768E-02   -7.3616923963E-02   -8.3366030273E-01   -1.0150342638E-01
   -6.0583394018E-01    8.9978834585E-01    3.9266460621E-01   -6.3776416669E-01   -3.9919113286E-01   -8.8320542834E-02   -5.9518231481E-01   -3.2732658623E-01   -2.6636931178E-02
    2.0061568038E-01   -1.2334540044E+00    4.7046169571E-01    8.1270862176E-01    1.2589126654E-01   -3.0408970438E-02    8.4167177169E-01    6.0032478334E-02   -2.8929220501E-02
    2.4531936669E+00    1.8341792681E+00    1.6481590158E-01    6.4579975641E-01   -1.0054094177E-01    1.5631273624E-01    7.2145467885E-01   -1.6003647897E-01    1.5720052353E-01
    9.4283216334E-01    1.1997871859E-01    3.5565185781E-01   -6.6315356024E-02    7.6749630971E-01   -2.0331602135E-01   -6.5490308367E-02    7.4824625231E-01   -1.4347953100E-01
    2.2788039542E+00    1.0705913759E+00    3.0613745355E-01    5.0509337900E-01    3.6544297069E-01    1.5484014060E-01    5.3675577297E-01    3.4269835425E-01    1.5353017766E-01
   -6.8227708865E-01    2.7799195571E+00    1.8309838301E-01   -1.9078704319E-01    6.0261102424E-01   -1.9656802767E-01   -2.6475376024E-01    5.6856202096E-01   -2.2174461905E-01
    1.1041075928E-01    1.4525598113E+00    7.7128573991E-02   -9.5822988873E-01    1.5795251708E-02   -2.0274021670E-02   -9.7186371878E-01    1.2798780996E-02   -8.5994083329E-04
    1.5442886861E+00    1.7640826680E+00    2.7171326449E-01   -7.0588617137E-03   -2.2569807346E-01    4.4322905791E-01   -2.4635191414E-02   -1.8186130329E-01    4.3164286557E-01
   -1.0800668077E+00    1.2258451147E+00    2.6615581237E-01   -4.1142065765E-01   -2.8235449845E-01    3.2527067637E-01   -4.2051678832E-01   -2.8278455500E-01    2.9827280762E-01
    1.4292554951E+00   -5.5439481661E-01    2.9224654644E-01    5.0207413241E-02    8.0467041656E-01    1.0176436930E-01    7.0046453980E-02    7.9392923982E-01    1.1442424879E-01
    1.5941729368E+00   -3.0096543659E+00    2.1232351926E-01    1.6996591910E-02   -9.2341172074E-01    2.8033484734E-02   -2.9472018985E-03   -9.4983481564E-01    7.6979381516E-03
   -2.8458481387E+00    2.9562371686E+00    1.3985890320E-01    1.1746458601E-01    2.4939920581E-01   -3.9261128133E-01    1.7143185956E-01    2.7855801893E-01   -4.1657636395E-01
    1.7063925531E+00    2.6592586959E+00    2.7945234838E-02   -6.7754295717E-03   -8.2945807355E-01    7.2653427284E-02    6.2354019136E-02   -8.7289055747E-01    9.7346327153E-02
    1.2393332061E+00    3.5429645459E-02    4.4765087004E-01   -7.0934572326E-03    8.6565212956E-01   -7.4654373386E-02   -1.0540151971E-02    8.6404689318E-01   -4.3745724663E-02
   -2.8812005236E+00    7.5397740519E-01    3.4702002054E-01    6.0727137933E-01   -1.4192482218E-01   -1.9362914300E-01    6.1711543151E-01   -1.7509668531E-01   -2.0241678139E-01
   -1.7509365746E+00    1.1705299550E+00    1.4039086354E-01    2.7542919052E-01   -2.8418420349E-01    3.7550681724E-01    1.6043703622E-01   -3.7274406957E-01    3.8574859071E-01
   -1.1259827577E+00    9.5705681251E-01    5.4789963323E-02   -3.1744932110E-01   -4.6096674633E-01    2.0571344719E-01   -3.4792820588E-01   -5.1421964466E-01    2.3634175521E-01
   -8.3184057858E-01    6.0889949378E-01    3.5812564389E-01   -3.3592366685E-01   -5.9334218400E-01   -1.0553359503E-01   -3.5860083304E-01   -5.6441730491E-01   -5.4799931924E-02
    1.9814190528E+00    5.0025691327E-01    4.8189176498E-01    1.3856435545E-01    7.3413271909E-01   -6.9767677570E-03    1.7387531339E-01    7.3059943937E-01    2.9160819049E-02
    1.0809813487E+00    2.8948444583E+00    4.8452356984E-01   -9.9862647186E-02   -7.1603150083E-01   -4.7964945795E-02   -1.0429847912E-01   -7.7666333651E-01   -6.6595578179E-02
   -2.5780814968E+00    1.7090420191E-01    3.8086767275E-01    1.1736889346E-01   -3.7899034556E-01   -2.9316222701E-01    1.3323220378E-01   -4.8776899457E-01   -2.9442362127E-01
   -1.9698137862E-01   -2.9262233393E-01    2.4076067728E-01    3.0386074614E-01   -2.0663209809E-01   -4.6585402579E-01    2.6958690555E-01   -1.7858103659E-01   -3.9891510005E-01
    7.4721775907E-01    1.9475018167E+00    3.1981856554E-01   -6.1723313357E-01   -1.7904438636E-01    1.1737545563E-01   -6.3987852805E-01   -2.3450703655E-01    1.4366253405E-01
    1.1206548417E+00    1.3819060361E+00    2.4156775578E-01   -4.2414289802E-01    1.2716443362E-01    3.5836840761E-01   -4.0719786053E-01    1.6109059812E-01    3.5200746007E-01
   -7.3414165476E-03    1.3179143815E+00    3.5492519359E-01   -9.5435306687E-01   -3.5680851964E-03   -7.8663557619E-02   -9.0182630353E-01   -1.7109080433E-03   -2.7132969677E-02
    2.0541050531E+00    1.6502504757E+00    1.0779820894E-01    4.4996652007E-01   -7.1189174403E-02    3.5186218245E-01    4.5336487292E-01   -6.8780656042E-02    3.7246027867E-01
   -2.7414636797E+00   -8.5536503232E-01    3.7286490327E-01   -6.1173764571E-01   -2.1482643554E-01   -7.8949412539E-02   -6.4523207746E-01   -2.3715284852E-01   -1.1996549620E-01
    4.8306072029E-01    8.8634735573E-01    3.0615832371E-01   -7.7603566484E-01    3.1307644081E-01   -2.0473603880E-01   -6.4536494319E-01    2.7623057367E-01   -8.1388214086E-02
    2.1132199273E+00    2.4104024979E+00    1.2973346006E-01    2.1112594368E-01   -5.5702556508E-01    4.8551817535E-02    3.3587558983E-01   -6.2120285372E-01    8.5174337751E-02
    2.6962071650E+00   -2.5464302555E+00    6.0225795492E-02   -3.3799248987E-01   -1.8439472998E-01   -2.0588749155E-01   -4.9989181017E-01   -3.5246083456E-01   -2.4409113070E-01
    1.0799496873E+00   -9.2601534415E-01    4.3257382434E-02    3.3633774393E-01    4.9606443462E-01    2.2917532294E-01    3.7349063903E-01    5.2549698519E-01    2.0471628421E-01
   -2.5989831504E+00    1.7306756030E+00    1.2380213321E-01    8.2701659741E-01   -1.6977164486E-02    1.1529890646E-01    8.2476601035E-01    8.0195524399E-02    1.1481900545E-01
   -2.8320434275E+00   -1.1754051993E+00    3.6950634805E-01   -7.6434116269E-01   -1.2092450894E-01    3.2556305158E-02   -8.1636817936E-01   -1.0897535723E-01   -2.3961457582E-02
    2.4561867353E+00    1.9351682754E+00    1.0179396237E-01    6.1743229808E-01   -1.4977747501E-01    1.2407412018E-01    7.0875931954E-01   -2.2102700855E-01    1.3137947839E-01
    6.5276754744E-01    1.2036960486E+00    3.4148665940E-02   -7.9942950323E-01    1.9345559577E-01    5.8824851637E-02   -7.3642937167E-01    2.1651383595E-01    1.1842262219E-01
    1.0681095369E+00   -4.3762455957E-01    1.7621187205E-01    2.1421543285E-01    7.6491707210E-01   -4.5873927398E-02    1.9710356583E-01    7.6622530755E-01   -2.4471121204E-02
    6.9369659444E-01   -2.7556157839E-01    1.2213875808E-01    2.4446463620E-01    6.1649640434E-01   -2.9592491338E-01    2.0415615518E-01    6.0041411768E-01   -2.4624905522E-01
   -2.0410500099E-01    1.4992987433E-01    1.5387744640E-01   -6.2147643482E-02   -2.3070668346E-01   -4.6130637511E-01   -1.4183539721E-01   -1.9434295887E-01   -4.4034737222E-01
   -2.7952309202E+00   -2.4978425086E+00    3.4418963813E-01   -3.5134428553E-01    6.9745205582E-02   -1.9399627088E-01   -5.2700040323E-01    2.5346871889E-01   -2.2852653039E-01
    2.1264259497E-01   -1.0834655312E+00    4.3030858548E-01    7.5746317001E-01    1.4060482942E-01   -9.0198577294E-02    7.9246307279E-01    9.0675878168E-02   -7.3553163822E-02
    6.4007192350E-01   -9.4421551569E-01    4.3627625269E-01    6.0975983288E-01    3.5009919597E-01   -1.1914368024E-02    5.9540631906E-01    3.2095342442E-01    5.4051936424E-03
    6.4961088864E-02   -2.8818282925E+00    2.1163685292E-01    2.4519583388E-01   -6.9917894858E-02   -3.7244519889E-01    2.4568848940E-01   -6.0137433278E-02   -4.2716961340E-01
   -8.2214500174E-01   -2.6715902510E+00    2.3362346105E-01    3.2274180362E-01    5.8024275707E-01   -4.6292343541E-02    2.9418711335E-01    6.2335173772E-01   -1.1757234977E-01
    2.1199572241E+00   -2.8536667867E+00    6.2191235622E-02   -3.7514095473E-02   -7.1131966706E-01   -6.5787714793E-02   -1.4638901990E-01   -8.0774090157E-01   -9.3552962722E-02
    1.0307169613E+00   -2.3530280943E+00    1.5105622888E-01    3.6351185640E-01   -5.7261141153E-01    1.2739603064E-01    3.5389198885E-01   -5.8654867213E-01    1.1238062228E-01
   -1.0426505683E+00    4.8078471143E-01    4.0778973360E-01   -1.7364525766E-01   -6.9183824588E-01   -4.8631632062E-02   -2.1480314261E-01   -7.0584265558E-01   -1.7017419421E-02
   -4.0557428161E-01   -2.9634161403E+00    2.4255330592E-01    1.6204021763E-01    3.4422168193E-01   -3.2348459877E-01    1.5514546489E-01    3.6991315040E-01   -3.6887767110E-01
    1.4111619431E+00   -5.5027013537E-01    3.5736954435E-01    6.1337907416E-02    7.9681929126E-01    9.7353707832E-02    7.7387852871E-02    7.8349629926E-01    1.0755909319E-01
    4.4355008750E-01   -2.0949218854E+00    6.3879975448E-02    7.9052731587E-01   -2.1638498065E-01   -6.2872758949E-02    7.7205834781E-01   -2.1204366370E-01   -3.2307697062E-02
    7.5814333340E-01    1.8565198613E+00    2.3002595252E-01   -6.4053129584E-01   -1.5400313080E-01    1.5647132823E-01   -6.6535110408E-01   -1.8508049272E-01    1.7937194751E-01
   -2.7318469142E+00   -1.2769049037E+00    1.2906409423E-01   -7.9144378723E-01   -1.3452572350E-01    7.9002038828E-02   -8.5552422180E-01   -1.1246047869E-01    3.5513267654E-02
   -2.3875996424E+00   -1.5542434639E+00    2.7476892373E-01   -5.8034545203E-01   -1.1118692210E-01    2.2897680502E-01   -6.8988836075E-01   -1.0724955041E-02    2.0979755157E-01
   -1.3481563260E+00    2.2510643857E+00    4.8841393612E-01   -2.0856268950E-01    5.5151038764E-01    2.6710363133E-01   -1.5568010195E-01    5.5638414676E-01    2.2850084155E-01
   -1.1795143265E+00   -2.1011544265E+00    1.9944650459E-01    3.5237666316E-01    4.3160691567E-01    3.2792456022E-01    3.1611836542E-01    4.4932561543E-01    2.7638571706E-01
   -2.6433470376E+00   -2.0431862275E+00    5.4668904596E-03   -6.1029352635E-01    3.9239922042E-02    1.2675118642E-02   -7.8136567868E-01    2.1720766562E-01    1.0644157018E-02
    2.0550058287E+00   -1.5555483950E+00    1.6622614518E-01   -5.3441548816E-01    4.7140919541E-02    3.6535913683E-01   -4.5023500940E-01    1.3053301398E-02    3.6634780815E-01
   -5.8693432309E-01   -9.5803774208E-01    9.4128278498E-02    6.2752568289E-01   -3.6282248038E-01   -2.5019199514E-02    6.6845201993E-01   -3.1257121082E-01   -1.1587243642E-02
    1.3380071258E+00    8.9843928019E-01    3.7644555810E-01   -2.3822307591E-01    5.4969411917E-01    2.0708034332E-01   -1.6739401152E-01    5.6207967358E-01    2.4036929836E-01
    2.4301832530E+00   -6.5839326962E-01    2.5154478714E-01   -4.6233408450E-01    5.1202814987E-01   -9.9945148217E-02   -4.4070034256E-01    4.9109165417E-01   -9.0139644550E-02
   -2.1137939471E+00    1.7001699289E+00    2.0504330540E-02    5.4805323562E-01    8.2145528414E-02    3.1661746981E-01    5.1028968398E-01    1.1000420591E-01    3.5526018578E-01
    1.7988984173E+00    2.8055572174E+00    1.4527202966E-01    5.6899425413E-03   -8.4289893370E-01    1.1837565609E-02    7.2430107223E-02   -8.9328099629E-01    2.7173496600E-02
   -1.4147367660E+00   -2.6712876277E+00    2.6360982677E-01    1.1030885819E-01    7.6237179445E-01    1.6999879922E-01    6.6815789216E-02    8.3537274085E-01    8.1530884156E-02
    2.8291345320E+00    2.5533302668E+00    3.5003837206E-01    3.5102252313E-01   -1.1735655668E-01   -2.3647119801E-01    4.9234466884E-01   -2.3843629877E-01   -2.5974892080E-01
    3.0235500977E+00   -1.6864962959E+00    1.7082967021E-01   -9.5525059681E-01    1.7649738503E-02    2.7851192577E-03   -9.5326968998E-01   -1.3138789153E-02    2.5337572157E-04
    3.5819964485E-01    1.7933064631E+00    2.6681047885E-01   -8.2494722207E-01   -2.0840849908E-02    6.7178153324E-03   -8.6597544878E-01   -7.3347147600E-02    3.3350527568E-02
   -1.2383373056E+00   -2.9718741093E+00    3.8637164888E-01    7.1942288958E-02    8.2368278607E-01    3.1338112017E-02    5.1025894694E-02    8.6237953881E-01   -3.3409890475E-02
    2.8483564112E+00   -1.6861424544E+00    2.3232942050E-01   -8.9396627418E-01    4.5966621629E-02    5.0119272860E-02   -9.0777615023E-01   -3.1756703339E-02    3.2032975681E-02
    1.3980102183E-01    2.4324917535E+00    2.9328408235E-01   -4.9732668801E-01   -4.6561895807E-03   -2.3886865887E-01   -6.0806489340E-01   -9.9731473732E-02   -2.4748689023E-01
    2.2135835784E+00    4.0714938480E-01    2.4090703627E-01    2.1161672391E-01    6.7990531589E-01   -1.2140413974E-01    2.2620414273E-01    7.0042227174E-01   -9.1950478803E-02
   -2.4603869999E+00    1.7074134596E+00    1.9753332643E-01    7.5148273172E-01    1.8160054633E-03    1.7052574457E-01    7.3976534877E-01    8.2442329229E-02    1.7464654212E-01
    2.6235578453E+00    1.4666629306E+00    2.0688809826E-01    7.7457297742E-01    9.2129871970E-02    1.2938832273E-01    8.2906343918E-01    4.9384696803E-02    1.0788806802E-01
    1.5530156725E+00    1.3902500721E+00    2.8436090192E-01   -9.9213506233E-03    1.4285953129E-01    4.4702611489E-01   -1.6523743705E-02    1.6961276717E-01    4.3171318102E-01
   -2.7756080066E+00   -2.1996133842E+00    1.9258300455E-02   -5.8646004684E-01    3.5727112128E-02   -8.9979809850E-02   -7.5226053397E-01    2.0968517861E-01   -1.0811174190E-01
    2.9131785641E+00   -3.4053758150E-01    3.3344834007E-01   -3.0141707284E-01    1.8120292670E-01   -3.5005043262E-01   -3.0433113723E-01    1.9966087546E-01   -3.6632026854E-01
   -1.4784158434E+00   -2.0976647675E+00    2.8236976582E-01    1.1575327723E-01    4.2080131258E-01    3.8313472192E-01    7.5360488054E-02    4.7319279705E-01    3.2988146202E-01
    2.2905235475E+00   -1.3337441567E+00    4.3623547398E-01   -6.4850595481E-01    2.4044889019E-01    2.4256558785E-01   -5.8721138739E-01    1.6184057958E-01    2.1430980275E-01
    2.1359792723E+00    2.3167589560E+00    1.6103237266E-01    2.6517391023E-01   -5.0007594688E-01    8.3038691738E-02    3.8087523013E-01   -5.5497347580E-01    1.1840194176E-01
    2.7682440220E+00   -2.6641894481E+00    9.8735107543E-02   -2.7736333891E-01   -1.7128927803E-01   -2.6754556132E-01   -4.1945631149E-01   -3.1762035208E-01   -3.1522703014E-01
    1.1442917464E+00   -2.0570567747E+00    1.5571095209E-01    3.6649471311E-01   -4.1169764090E-01    2.8970703989E-01    3.5452433788E-01   -4.1241348930E-01    2.8680304524E-01
    9.4802629546E-01    1.7743343395E+00    3.8149621021E-01   -5.2725291455E-01   -1.3007189121E-01    2.6537659375E-01   -5.2928249315E-01   -1.5212640234E-01    2.6566219310E-01
    2.8723702539E+00    1.2615777005E+00    4.7442321853E-01    7.9528964522E-01    9.0751154851E-02    2.3513533618E-02    8.3513541636E-01    7.3615078011E-02   -9.0411117731E-03
   -2.8496786702E+00   -1.0421713771E+00    2.7605780222E-01   -7.3929992973E-01   -1.3243468099E-01   -2.8109796064E-02   -7.8255000638E-01   -1.3734732536E-01   -7.6805297254E-02
   -2.8107436773E-02   -2.1242708157E+00    4.0748971880E-01    8.2043501622E-01    2.0811514415E-02   -8.5175367088E-02    7.8381295947E-01    1.3616435760E-02   -1.1703764027E-01
   -2.6357363092E+00    7.6952805169E-01    4.7198181271E-01    5.5456270226E-01   -2.7216888716E-01   -1.3159181209E-01    5.5382832517E-01   -3.1667797379E-01   -1.1635801878E-01
    1.7373073756E+00    7.2361281715E-01    2.6899098144E-01    7.7896825721E-02    7.0513426720E-01    1.4881803162E-01    1.0398994791E-01    7.0034424694E-01    1.8449254982E-01
   -2.3678105706E+00    1.9610233672E+00    2.1906057941E-01    5.5124127837E-01    1.6944574977E-01    1.3361289146E-01    6.3314441299E-01    2.5444414430E-01    1.5742441979E-01
    2.8577624147E+00    7.5042063506E-01    3.4952973054E-01    5.7625808591E-01    1.6491420863E-01   -1.9020307866E-01    6.1045995114E-01    1.9098895450E-01   -1.9848120852E-01
   -2.5878604387E+00   -2.0197012688E-02    2.5144663189E-01   -2.6255261575E-02   -3.9204519392E-01   -3.1261078551E-01   -1.6335264705E-02   -4.9997193146E-01   -3.2693560874E-01
   -2.6510757141E+00    2.4486251922E+00    7.5105755568E-02    3.7743271792E-01    2.3259518016E-01   -1.7672296190E-01    5.5509790018E-01    3.5702523148E-01   -1.7951850129E-01
   -2.1651509861E+00   -8.7706352788E-01    9.4269576279E-02   -4.2717391680E-01   -5.1478893544E-01    1.3470583637E-01   -4.2250292703E-01   -5.1986450985E-01    1.3365476308E-01
   -1.1806181451E+00    7.1013041243E-01    8.1661762291E-02   -2.0625915849E-01   -6.2069767435E-01    1.0466432211E-01   -2.4394772845E-01   -6.8992514017E-01    1.3566905500E-01
   -1.9904255184E+00   -2.6588182702E+00    3.2024133518E-01   -5.6534687728E-02    6.1085453531E-01    6.6661126921E-02   -1.7740646005E-01    7.5868391656E-01    2.1785091252E-02
