  2.52304451348154e+00   1.90788813715458e+00   1.93874987540426e-01   7.39626798246579e-01  -1.84488805016977e-01   1.04955677258903e-01
  1.13884179906232e+00  -8.95481060255861e-01   1.42105032067293e-01   3.17601762572113e-01   5.51815371239679e-01   2.04976578147621e-01
  1.39210403078923e+00   3.06519059471657e+00   3.73208867968319e-01  -1.25909378208758e-02  -9.10633817580519e-01  -1.10967035718490e-02
 -2.86525655535677e+00   6.24451937578013e-01   8.28124669861074e-02   5.53232680387155e-01  -2.17708796692108e-01  -2.82361911603353e-01
  1.47156111700534e+00   4.31113614035080e-01   2.09384083690140e-01  -3.97027298430824e-02   8.66955114179709e-01   7.57847112167617e-02
 -2.61289560742312e+00  -2.37509952418212e+00   6.66960530940126e-02  -5.90974911771186e-01   3.58534946403151e-01  -1.28754979543239e-01
 -1.23300197320304e+00  -2.01560367456765e+00   2.83106964534836e-01   2.82690711715129e-01   3.83619935426713e-01   3.14770413211683e-01
  2.99028700419346e+00  -1.99610717030252e+00   5.44688244238347e-02  -8.90746846112873e-01  -6.15175569120990e-02  -7.21716981131981e-02
 -1.04695270615253e+00   9.14706380103202e-01   3.12892914340536e-01  -3.72316277063463e-01  -4.96178662879315e-01   1.66615502670508e-01
 -1.12085049420035e+00   1.07990285835281e+00   7.70169638905111e-02  -3.77695486104992e-01  -4.18005955274358e-01   2.85379657273754e-01
  1.76806309629964e+00   2.05916771873746e+00   1.14973643092194e-01   1.69143791117529e-01  -4.49629910785193e-01   3.54061821427352e-01
  3.04557732096129e+00   1.96025939229377e+00   3.67804374868913e-01   8.55544846373778e-01  -3.38187202268965e-02  -5.82545335317815e-02
  3.46963295568998e-01   2.52990194981144e+00   2.40155927971289e-01  -5.14707194148753e-01  -2.65331154762943e-01  -2.51903395675935e-01
  1.74700001856672e+00   8.62261190285249e-01   1.81135922470654e-01   1.28367355898299e-01   6.17853101075413e-01   2.53841825998006e-01
 -1.12686339003767e+00   1.73583516239942e+00   3.77489901433970e-01  -3.92850743529045e-01   1.37576933930693e-01   3.39014839987613e-01
