  1.000000000000e+00   4.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  4.600000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  4.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   4.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   4.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  5.000000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  5.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   5.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   5.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  5.400000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  5.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   5.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   5.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  5.800000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  5.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   5.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   5.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  6.200000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  6.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   6.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   6.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  6.600000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  6.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   6.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   6.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  7.000000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  7.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   7.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   7.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  7.400000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  7.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   7.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   7.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  7.800000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  7.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   7.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   7.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  8.200000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  8.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   8.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   8.200000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  8.600000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  8.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   8.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
