    4.8826093349E-02    1.0619846583E+00    1.9012104397E+00    2.9094555154E+00    3.9134951810E+00    5.0138315520E+00   -1.6561783528E+01    2.3975098424E+00
   -6.4799653039E-02    9.0429452139E-01    1.9471910764E+00    3.0078016378E+00    3.9364063397E+00    5.0234988079E+00   -1.6444463413E+01    2.5151052530E+00
   -9.7532555818E-02    1.0978646479E+00    2.0933643003E+00    3.0189952729E+00    3.9567880629E+00    4.9588378305E+00   -1.6518653684E+01    2.4403096429E+00
   -1.1453203363E-01    9.2401361862E-01    2.0982647354E+00    3.0695065842E+00    4.0753092295E+00    4.8957632837E+00   -1.6330714759E+01    2.6251652531E+00
   -6.9360464266E-02    9.9714243495E-01    2.0659365703E+00    3.1068260569E+00    3.9035671508E+00    5.0314871381E+00   -1.6380536033E+01    2.5803403055E+00
   -1.4016594965E-02    1.0131752132E+00    1.8855515590E+00    2.9421860542E+00    3.9562402909E+00    4.9970082373E+00   -1.6518686886E+01    2.4404921278E+00
    5.5989898200E-02    1.0459858265E+00    1.8917496817E+00    2.9976188624E+00    4.1185998907E+00    5.0145125011E+00   -1.6402240947E+01    2.5538223515E+00
    7.7561614957E-02    1.0197442956E+00    1.9123965088E+00    2.9612232950E+00    4.1047517441E+00    5.0040685491E+00   -1.6447897691E+01    2.5087938754E+00
    8.9506294923E-02    8.8114015359E-01    2.1094854496E+00    3.0039413915E+00    3.9904729074E+00    5.0325787990E+00   -1.6268022612E+01    2.6852455928E+00
   -9.5201103040E-02    1.0835541191E+00    1.8865620452E+00    3.0325976597E+00    3.9109813183E+00    5.0594293611E+00   -1.6261434628E+01    2.6956941757E+00
    1.0741763500E-01    1.0513058824E+00    1.8868730821E+00    2.9836992070E+00    4.0417412657E+00    5.1140047107E+00   -1.6448450280E+01    2.5082552824E+00
    2.9270350080E-02    1.0996468082E+00    2.0635535104E+00    3.0611992845E+00    4.1167584689E+00    5.0503213874E+00   -1.6496689070E+01    2.4629185564E+00
    1.1070754228E-01    1.0196730385E+00    1.9260247332E+00    3.0239000565E+00    3.9197054060E+00    4.9986382419E+00   -1.6562215960E+01    2.3979826586E+00
   -6.9684719506E-02    9.9428853073E-01    2.0497500687E+00    3.0350768492E+00    3.9912444662E+00    5.0840856967E+00   -1.6438068834E+01    2.5232600192E+00
    1.0883011122E-01    9.7121285549E-01    1.9854609085E+00    2.9573881455E+00    4.0988273831E+00    5.0109947742E+00   -1.6423187372E+01    2.5321996075E+00
   -1.0484138022E-02    8.8945990791E-01    2.0193998030E+00    3.0191035413E+00    4.0526594928E+00    4.8969140473E+00   -1.6384501750E+01    2.5707367182E+00
